Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
01FAYE3T_lower_left,758.0,362.0,754.5599975585938,360.3199768066406,3.83,0.31
015SUFFX_lower_left,799.0,334.0,800.73388671875,337.2799987792969,3.71,0.3
7IGA0W6E_lower_right,818.0,363.0,819.8399658203125,361.6000061035156,2.31,0.18
H8RSX6T2_upper_left,760.0,282.0,754.5599975585938,283.5199890136719,5.65,0.45
GNR6QR3P_upper_right,777.0,293.0,777.5999755859375,291.1999816894531,1.9,0.15
013ZD6EX_upper_left,721.0,307.0,721.499267578125,305.2799987792969,1.79,0.14
1419YTY4_upper_right,816.0,370.0,818.5599975585938,373.56005859375,4.38,0.35
8SLVB1AH_upper_left,775.0,267.0,773.760009765625,268.1600036621094,1.7,0.14
013NUWYR_upper_right,829.0,272.0,826.239990234375,270.7200012207031,3.04,0.24
013TXGFK_upper_right,760.0,252.0,754.5599975585938,248.95999145507812,6.23,0.5
01E5XG8Z_upper_left,786.0,285.0,784.0,283.5199890136719,2.49,0.2
0191WKPV_upper_left,778.0,303.0,778.8800048828125,302.7200012207031,0.92,0.07
J1A5FRQN_upper_right,813.0,377.0,817.296630859375,374.7355651855469,4.86,0.39
0148VUFR_lower_left,778.0,336.0,782.719970703125,338.55999755859375,5.37,0.43
KBGVMAF7_lower_right,831.0,340.0,827.5199584960938,338.55999755859375,3.77,0.3
019P6PZD_lower_left,834.0,352.0,827.5457763671875,353.4241027832031,6.61,0.53
01G1AKV2_upper_right,827.0,289.0,827.5921630859375,287.3599853515625,1.74,0.14
01JH0154_lower_left,829.0,318.0,827.5199584960938,315.5199890136719,2.89,0.23
015SUFFX_upper_right,755.0,291.0,753.4610595703125,288.6399841308594,2.82,0.23
HZH8DYC7_upper_right,875.0,371.0,872.3200073242188,373.7087707519531,3.81,0.3
015DUP26_lower_left,738.0,356.0,739.2003173828125,357.7599792480469,2.13,0.17
01FGPDFR_lower_right,862.0,342.0,862.0799560546875,342.3999938964844,0.41,0.03
01J9RWK6_lower_left,827.0,374.0,824.9599609375,376.00213623046875,2.86,0.23
014ZTUSK_upper_right,767.0,251.0,764.7999877929688,247.67999267578125,3.98,0.32
H8RSX6T2_upper_right,768.0,287.0,770.0948486328125,286.0799865722656,2.29,0.18
AYSCFCO8_upper_left,799.0,267.0,795.5199584960938,269.44000244140625,4.25,0.34
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,497.36944580078125,2.8,0.22
015WW8D6_lower_left,786.0,379.0,784.0,377.2374267578125,2.67,0.21
01FURZ62_upper_left,771.0,296.0,776.3200073242188,298.8800048828125,6.05,0.48
BC0OWLNW_upper_right,883.0,362.0,887.6799926757812,360.44049072265625,4.93,0.39
7DRMXZ3A_upper_right,769.0,287.0,775.2664184570312,284.79998779296875,6.64,0.53
01DXDP2R_upper_left,722.0,274.0,718.719970703125,273.2799987792969,3.36,0.27
01K3G866_lower_left,767.0,338.0,760.9599609375,338.0133056640625,6.04,0.48
01K3G866_lower_right,774.0,337.0,775.0471801757812,337.2799987792969,1.08,0.09
5LP835GA_lower_left,769.0,376.0,766.0799560546875,376.9599914550781,3.07,0.25
ANLLPLV7_lower_left,761.0,328.0,755.8399658203125,323.1999816894531,7.05,0.56
013FHA7K_lower_right,842.0,369.0,841.5999755859375,371.8399963378906,2.87,0.23
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,250.239990234375,5.35,0.43
FKSYZ9LA_lower_left,837.0,326.0,830.0799560546875,320.6399841308594,8.75,0.7
LGADV15G_upper_left,786.0,261.0,784.0,263.0400085449219,2.86,0.23
01G1GYUF_lower_left,773.0,356.0,776.3200073242188,353.91998291015625,3.92,0.31
01422MSK_lower_right,754.0,313.0,753.2799682617188,312.9599914550781,0.72,0.06
015WXFRN_lower_left,839.0,361.0,821.1199951171875,343.67999267578125,24.89,1.99
87N5YSES_lower_right,819.0,482.0,821.1199951171875,483.1999816894531,2.44,0.2
01J1XXHR_lower_left,772.0,325.0,773.760009765625,319.3599853515625,5.91,0.47
015DXGZH_lower_left,772.0,306.0,776.3200073242188,305.2799987792969,4.38,0.35
MNIAB8K3_lower_right,803.0,332.0,800.6399536132812,337.2799987792969,5.78,0.46
CBSF6Q84_upper_right,753.0,324.0,752.0,318.2152404785156,5.87,0.47
013ZD6EX_lower_left,732.0,325.0,732.7999877929688,321.91998291015625,3.18,0.25
013NUWYR_lower_left,828.0,243.0,826.2568359375,242.55999755859375,1.8,0.14
ASUXPX7O_lower_right,750.0,336.0,750.719970703125,337.2799987792969,1.47,0.12
015RM178_lower_right,829.0,333.0,827.5199584960938,336.0,3.35,0.27
FKSYZ9LA_lower_right,830.0,323.0,826.239990234375,316.79998779296875,7.25,0.58
E552BK9X_lower_right,750.0,299.0,749.4805908203125,301.44000244140625,2.49,0.2
016XWJ8X_lower_left,809.0,342.0,794.239990234375,338.55999755859375,15.16,1.21
01A6H4PZ_lower_left,803.0,281.0,796.7999877929688,279.67999267578125,6.34,0.51
AEOQ4Q9Q_lower_left,803.0,320.0,799.3742065429688,316.79998779296875,4.84,0.39
0AAQ6BO3_lower_left,826.0,355.0,826.239990234375,353.91998291015625,1.11,0.09
50O9GUWT_upper_left,808.0,252.0,809.5999755859375,248.95999145507812,3.44,0.28
LGADV15G_lower_left,797.0,350.0,792.9599609375,351.3599853515625,4.26,0.34
01FX95TX_upper_left,779.0,297.0,781.4400024414062,298.8800048828125,3.08,0.25
HZH8DYC7_upper_left,877.0,371.0,874.8800048828125,373.3711242675781,3.18,0.25
015RM178_upper_right,790.0,307.0,789.1199951171875,306.55999755859375,0.98,0.08
014ZTUSK_lower_right,815.0,351.0,817.396240234375,351.3599853515625,2.42,0.19
MNIAB8K3_upper_left,809.0,266.0,807.273193359375,269.44000244140625,3.85,0.31
015DUP26_lower_right,736.0,356.0,737.9199829101562,357.7599792480469,2.6,0.21
013ZD6EX_lower_right,730.0,322.0,727.6799926757812,320.6399841308594,2.69,0.22
013NUWYR_upper_left,845.0,280.0,828.7999877929688,272.51763916015625,17.84,1.43
01JZF0KX_lower_left,792.0,335.0,790.3999633789062,338.55999755859375,3.9,0.31
E4GH1D3S_upper_left,853.0,377.0,850.5863647460938,376.9599914550781,2.41,0.19
IHKL3Y8N_upper_right,757.0,308.0,759.6799926757812,310.3999938964844,3.6,0.29
LA67YYVJ_upper_left,848.0,354.0,849.2799682617188,352.6399841308594,1.87,0.15
015WXFRN_lower_right,822.0,344.0,821.1199951171875,342.3999938964844,1.83,0.15
MNIAB8K3_upper_right,773.0,259.0,778.91552734375,260.47998046875,6.1,0.49
0191WKPV_lower_left,766.0,325.0,760.9599609375,320.6399841308594,6.66,0.53
01F6WV5D_lower_left,746.0,355.0,745.5999755859375,353.91998291015625,1.15,0.09
01G1GYUF_upper_right,775.0,316.0,777.5999755859375,314.239990234375,3.14,0.25
6BWQC0CT_lower_right,802.0,310.0,799.3599853515625,309.1199951171875,2.78,0.22
ameziani_upper_right,845.0,352.0,849.2799682617188,352.6399841308594,4.33,0.35
CBSF6Q84_lower_left,757.0,318.0,755.8836059570312,316.0910949707031,2.21,0.18
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,415.6795959472656,2.38,0.19
C2SF98X5_upper_left,857.0,376.0,856.9599609375,375.7591857910156,0.24,0.02
0171X5EV_upper_left,793.0,281.0,790.3999633789062,279.67999267578125,2.92,0.23
015WW8D6_upper_right,718.0,255.0,716.1599731445312,251.51998901367188,3.94,0.32
4J24X0ES_upper_right,826.0,395.0,826.239990234375,389.7599792480469,5.25,0.42
0148VUFR_upper_right,772.0,286.0,775.2274780273438,283.5199890136719,4.07,0.33
4J24X0ES_upper_left,826.0,396.0,824.9599609375,389.9454650878906,6.14,0.49
0191WKPV_upper_right,770.0,301.0,772.47998046875,301.44000244140625,2.52,0.2
