Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
01FAYE3T_lower_left,758.0,362.0,755.8399658203125,360.3199768066406,2.74,0.22
015SUFFX_lower_left,799.0,334.0,800.6399536132812,338.55999755859375,4.85,0.39
7IGA0W6E_lower_right,818.0,363.0,818.5599975585938,360.3199768066406,2.74,0.22
H8RSX6T2_upper_left,760.0,282.0,754.5599975585938,283.7178955078125,5.7,0.46
GNR6QR3P_upper_right,777.0,293.0,776.3200073242188,291.1999816894531,1.92,0.15
013ZD6EX_upper_left,721.0,307.0,722.5708618164062,305.2799987792969,2.33,0.19
1419YTY4_upper_right,816.0,370.0,817.5081176757812,371.8399963378906,2.38,0.19
8SLVB1AH_upper_left,775.0,267.0,773.760009765625,268.1600036621094,1.7,0.14
013NUWYR_upper_right,829.0,272.0,827.5199584960938,270.7200012207031,1.96,0.16
013TXGFK_upper_right,760.0,252.0,757.2852172851562,250.239990234375,3.24,0.26
01E5XG8Z_upper_left,786.0,285.0,785.2799682617188,283.5199890136719,1.65,0.13
0191WKPV_upper_left,778.0,303.0,776.3200073242188,304.0,1.96,0.16
J1A5FRQN_upper_right,813.0,377.0,817.5184936523438,377.85052490234375,4.6,0.37
0148VUFR_lower_left,778.0,336.0,781.4400024414062,339.8399963378906,5.16,0.41
KBGVMAF7_lower_right,831.0,340.0,828.9015502929688,341.1199951171875,2.38,0.19
019P6PZD_lower_left,834.0,352.0,830.3173217773438,353.0509033203125,3.83,0.31
01G1AKV2_upper_right,827.0,289.0,827.5199584960938,286.0799865722656,2.97,0.24
01JH0154_lower_left,829.0,318.0,827.5199584960938,315.5199890136719,2.89,0.23
015SUFFX_upper_right,755.0,291.0,753.4434204101562,287.3599853515625,3.96,0.32
HZH8DYC7_upper_right,875.0,371.0,871.1243286132812,372.9252014160156,4.33,0.35
015DUP26_lower_left,738.0,356.0,737.9199829101562,353.91998291015625,2.08,0.17
01FGPDFR_lower_right,862.0,342.0,860.7999877929688,343.67999267578125,2.06,0.16
01J9RWK6_lower_left,827.0,374.0,824.9599609375,376.9599914550781,3.59,0.29
014ZTUSK_upper_right,767.0,251.0,764.7999877929688,247.67999267578125,3.98,0.32
H8RSX6T2_upper_right,768.0,287.0,769.9199829101562,285.67626953125,2.33,0.19
AYSCFCO8_upper_left,799.0,267.0,796.7999877929688,269.44000244140625,3.29,0.26
C2SF98X5_lower_right,811.0,496.0,812.1683959960938,497.2799987792969,1.73,0.14
015WW8D6_lower_left,786.0,379.0,782.7860717773438,378.239990234375,3.3,0.26
01FURZ62_upper_left,771.0,296.0,775.0399780273438,298.8800048828125,4.96,0.4
BC0OWLNW_upper_right,883.0,362.0,885.2030029296875,359.03997802734375,3.69,0.3
7DRMXZ3A_upper_right,769.0,287.0,775.0890502929688,284.79998779296875,6.47,0.52
01DXDP2R_upper_left,722.0,274.0,718.9571533203125,273.2799987792969,3.13,0.25
01K3G866_lower_left,767.0,338.0,763.7052001953125,338.55999755859375,3.34,0.27
01K3G866_lower_right,774.0,337.0,775.0609741210938,338.55999755859375,1.89,0.15
5LP835GA_lower_left,769.0,376.0,763.5199584960938,376.9599914550781,5.56,0.44
ANLLPLV7_lower_left,761.0,328.0,756.102783203125,324.47998046875,6.03,0.48
013FHA7K_lower_right,842.0,369.0,842.8800048828125,371.8399963378906,2.97,0.24
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,251.51998901367188,4.25,0.34
FKSYZ9LA_lower_left,837.0,326.0,830.2708129882812,320.8934326171875,8.45,0.68
LGADV15G_upper_left,786.0,261.0,785.2799682617188,263.0400085449219,2.16,0.17
01G1GYUF_lower_left,773.0,356.0,776.6172485351562,353.8104248046875,4.23,0.34
01422MSK_lower_right,754.0,313.0,753.35693359375,312.9599914550781,0.64,0.05
015WXFRN_lower_left,839.0,361.0,821.1199951171875,343.67999267578125,24.89,1.99
87N5YSES_lower_right,819.0,482.0,821.1199951171875,483.1999816894531,2.44,0.2
01J1XXHR_lower_left,772.0,325.0,772.47998046875,320.6399841308594,4.39,0.35
015DXGZH_lower_left,772.0,306.0,775.0399780273438,305.2799987792969,3.12,0.25
MNIAB8K3_lower_right,803.0,332.0,800.6399536132812,337.2799987792969,5.78,0.46
CBSF6Q84_upper_right,753.0,324.0,752.0,316.79998779296875,7.27,0.58
013ZD6EX_lower_left,732.0,325.0,732.7999877929688,321.57342529296875,3.52,0.28
013NUWYR_lower_left,828.0,243.0,826.2645874023438,241.27999877929688,2.44,0.2
ASUXPX7O_lower_right,750.0,336.0,749.4400024414062,337.2799987792969,1.4,0.11
015RM178_lower_right,829.0,333.0,828.7999877929688,337.2799987792969,4.28,0.34
FKSYZ9LA_lower_right,830.0,323.0,826.239990234375,317.1001892089844,7.0,0.56
E552BK9X_lower_right,750.0,299.0,750.9860229492188,301.44000244140625,2.63,0.21
016XWJ8X_lower_left,809.0,342.0,793.1162109375,339.8399963378906,16.03,1.28
01A6H4PZ_lower_left,803.0,281.0,794.44140625,279.67999267578125,8.66,0.69
AEOQ4Q9Q_lower_left,803.0,320.0,800.6399536132812,316.79998779296875,3.98,0.32
0AAQ6BO3_lower_left,826.0,355.0,826.3109741210938,353.91998291015625,1.12,0.09
50O9GUWT_upper_left,808.0,252.0,807.2664184570312,248.95999145507812,3.13,0.25
LGADV15G_lower_left,797.0,350.0,792.9599609375,351.3599853515625,4.26,0.34
01FX95TX_upper_left,779.0,297.0,781.4400024414062,297.6000061035156,2.51,0.2
HZH8DYC7_upper_left,877.0,371.0,873.6784057617188,373.0533752441406,3.91,0.31
015RM178_upper_right,790.0,307.0,787.8399658203125,306.55999755859375,2.2,0.18
014ZTUSK_lower_right,815.0,351.0,816.0,351.3599853515625,1.06,0.08
MNIAB8K3_upper_left,809.0,266.0,805.9913940429688,269.44000244140625,4.57,0.37
015DUP26_lower_right,736.0,356.0,736.6399536132812,355.1999816894531,1.02,0.08
013ZD6EX_lower_right,730.0,322.0,729.0028076171875,320.2948303222656,1.98,0.16
013NUWYR_upper_left,845.0,280.0,828.9375,270.7200012207031,18.55,1.48
01JZF0KX_lower_left,792.0,335.0,789.1199951171875,339.8399963378906,5.63,0.45
E4GH1D3S_upper_left,853.0,377.0,849.3910522460938,376.9599914550781,3.61,0.29
IHKL3Y8N_upper_right,757.0,308.0,755.8399658203125,307.8399963378906,1.17,0.09
LA67YYVJ_upper_left,848.0,354.0,849.2799682617188,352.8205261230469,1.74,0.14
015WXFRN_lower_right,822.0,344.0,821.1199951171875,343.67999267578125,0.94,0.08
MNIAB8K3_upper_right,773.0,259.0,777.5999755859375,261.7599792480469,5.36,0.43
0191WKPV_lower_left,766.0,325.0,760.9599609375,320.6399841308594,6.66,0.53
01F6WV5D_lower_left,746.0,355.0,744.3200073242188,352.6399841308594,2.9,0.23
01G1GYUF_upper_right,775.0,316.0,776.3200073242188,314.239990234375,2.2,0.18
6BWQC0CT_lower_right,802.0,310.0,799.3599853515625,309.1199951171875,2.78,0.22
ameziani_upper_right,845.0,352.0,849.3419189453125,352.103271484375,4.34,0.35
CBSF6Q84_lower_left,757.0,318.0,755.8399658203125,315.5199890136719,2.74,0.22
E4GH1D3S_lower_left,854.0,414.0,854.3834228515625,415.3599853515625,1.41,0.11
C2SF98X5_upper_left,857.0,376.0,855.6799926757812,376.9599914550781,1.63,0.13
0171X5EV_upper_left,793.0,281.0,790.3999633789062,279.67999267578125,2.92,0.23
015WW8D6_upper_right,718.0,255.0,716.1599731445312,252.79998779296875,2.87,0.23
4J24X0ES_upper_right,826.0,395.0,826.2660522460938,389.7599792480469,5.25,0.42
0148VUFR_upper_right,772.0,286.0,775.095947265625,283.5199890136719,3.97,0.32
4J24X0ES_upper_left,826.0,396.0,823.9204711914062,389.7599792480469,6.58,0.53
0191WKPV_upper_right,770.0,301.0,771.2000122070312,301.44000244140625,1.28,0.1
