Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
013TXGFK_lower_right,824.0,360.0,824.9599609375,356.6541748046875,3.48,0.28
01FAYE3T_lower_left,758.0,362.0,756.7335815429688,360.3199768066406,2.1,0.17
015SUFFX_lower_left,799.0,334.0,802.5435791015625,334.7200012207031,3.62,0.29
7IGA0W6E_lower_right,818.0,363.0,821.1199951171875,361.98931884765625,3.28,0.26
H8RSX6T2_upper_left,760.0,282.0,755.8681030273438,278.7254943847656,5.27,0.42
GNR6QR3P_upper_right,777.0,293.0,780.34375,291.40850830078125,3.7,0.3
013ZD6EX_upper_left,721.0,307.0,720.0,307.9867248535156,1.4,0.11
1419YTY4_upper_right,816.0,370.0,819.4049682617188,374.8094787597656,5.89,0.47
8SLVB1AH_upper_left,775.0,267.0,773.760009765625,269.62933349609375,2.91,0.23
013NUWYR_upper_right,829.0,272.0,827.5199584960938,272.1766662597656,1.49,0.12
013TXGFK_upper_right,760.0,252.0,757.1199951171875,248.95999145507812,4.19,0.34
01E5XG8Z_upper_left,786.0,285.0,786.5599975585938,284.0748291015625,1.08,0.09
0191WKPV_upper_left,778.0,303.0,780.6068725585938,304.0,2.79,0.22
J1A5FRQN_upper_right,813.0,377.0,817.2799682617188,381.1869201660156,5.99,0.48
0148VUFR_lower_left,778.0,336.0,784.0,341.1199951171875,7.89,0.63
KBGVMAF7_lower_right,831.0,340.0,828.7999877929688,341.1666259765625,2.49,0.2
019P6PZD_lower_left,834.0,352.0,831.3599853515625,352.2291259765625,2.65,0.21
01G1AKV2_upper_right,827.0,289.0,827.59326171875,286.3868408203125,2.68,0.21
01JH0154_lower_left,829.0,318.0,826.239990234375,315.94598388671875,3.44,0.28
015SUFFX_upper_right,755.0,291.0,754.7179565429688,287.9726867675781,3.04,0.24
HZH8DYC7_upper_right,875.0,371.0,870.5542602539062,374.44482421875,5.62,0.45
015DUP26_lower_left,738.0,356.0,739.2000122070312,354.3645935058594,2.03,0.16
01FGPDFR_lower_right,862.0,342.0,862.0799560546875,343.67999267578125,1.68,0.13
01J9RWK6_lower_left,827.0,374.0,825.1024780273438,378.6266784667969,5.0,0.4
014ZTUSK_upper_right,767.0,251.0,766.0799560546875,247.67999267578125,3.45,0.28
H8RSX6T2_upper_right,768.0,287.0,768.8653564453125,285.3027038574219,1.91,0.15
AYSCFCO8_upper_left,799.0,267.0,798.0799560546875,266.5280456542969,1.03,0.08
C2SF98X5_lower_right,811.0,496.0,813.1907348632812,496.3840026855469,2.22,0.18
015WW8D6_lower_left,786.0,379.0,784.0556030273438,379.5199890136719,2.01,0.16
01FURZ62_upper_left,771.0,296.0,777.9868774414062,297.6000061035156,7.17,0.57
BC0OWLNW_upper_right,883.0,362.0,888.4937133789062,361.0750427246094,5.57,0.45
7DRMXZ3A_upper_right,769.0,287.0,776.4076538085938,286.4589538574219,7.43,0.59
01DXDP2R_upper_left,722.0,274.0,720.0,273.2799987792969,2.13,0.17
01K3G866_lower_left,767.0,338.0,758.3999633789062,339.08526611328125,8.67,0.69
01K3G866_lower_right,774.0,337.0,775.0399780273438,339.8399963378906,3.02,0.24
5LP835GA_lower_left,769.0,376.0,767.6000366210938,379.98553466796875,4.22,0.34
ANLLPLV7_lower_left,761.0,328.0,755.8399658203125,323.5845947265625,6.79,0.54
013FHA7K_lower_right,842.0,369.0,846.719970703125,370.55999755859375,4.97,0.4
014ZTUSK_upper_left,757.0,255.0,755.8399658203125,251.51998901367188,3.67,0.29
FKSYZ9LA_lower_left,837.0,326.0,830.1773071289062,322.1080017089844,7.85,0.63
LGADV15G_upper_left,786.0,261.0,786.5599975585938,263.0400085449219,2.12,0.17
01G1GYUF_lower_left,773.0,356.0,776.7701416015625,353.91998291015625,4.31,0.34
01422MSK_lower_right,754.0,313.0,753.1533203125,313.0310363769531,0.85,0.07
015WXFRN_lower_left,839.0,361.0,832.6399536132812,350.0799865722656,12.64,1.01
87N5YSES_lower_right,819.0,482.0,821.1199951171875,483.2452087402344,2.46,0.2
01J1XXHR_lower_left,772.0,325.0,769.9483642578125,319.852294921875,5.54,0.44
015DXGZH_lower_left,772.0,306.0,776.3200073242188,306.9934997558594,4.43,0.35
MNIAB8K3_lower_right,803.0,332.0,800.6399536132812,333.44000244140625,2.76,0.22
CBSF6Q84_upper_right,753.0,324.0,751.16357421875,319.45843505859375,4.9,0.39
013ZD6EX_lower_left,732.0,325.0,732.7999877929688,321.91998291015625,3.18,0.25
013NUWYR_lower_left,828.0,243.0,825.0639038085938,242.70578002929688,2.95,0.24
ASUXPX7O_lower_right,750.0,336.0,749.52490234375,336.0,0.48,0.04
015RM178_lower_right,829.0,333.0,827.5199584960938,334.7218017578125,2.27,0.18
FKSYZ9LA_lower_right,830.0,323.0,826.3477783203125,318.34234619140625,5.92,0.47
E552BK9X_lower_right,750.0,299.0,749.4400024414062,304.4565124511719,5.49,0.44
016XWJ8X_lower_left,809.0,342.0,795.6796875,337.2799987792969,14.13,1.13
01A6H4PZ_lower_left,803.0,281.0,793.1878051757812,280.60003662109375,9.82,0.79
AEOQ4Q9Q_lower_left,803.0,320.0,800.5852661132812,315.5724182128906,5.04,0.4
0AAQ6BO3_lower_left,826.0,355.0,826.258544921875,351.5401611328125,3.47,0.28
50O9GUWT_upper_left,808.0,252.0,807.1970825195312,249.32542419433594,2.79,0.22
LGADV15G_lower_left,797.0,350.0,796.0691528320312,351.3599853515625,1.65,0.13
01FX95TX_upper_left,779.0,297.0,782.719970703125,297.7427673339844,3.79,0.3
HZH8DYC7_upper_left,877.0,371.0,877.4400024414062,375.795654296875,4.82,0.39
015RM178_upper_right,790.0,307.0,787.8399658203125,307.8399963378906,2.32,0.19
014ZTUSK_lower_right,815.0,351.0,818.5599975585938,350.0799865722656,3.68,0.29
MNIAB8K3_upper_left,809.0,266.0,808.3200073242188,266.1438293457031,0.7,0.06
015DUP26_lower_right,736.0,356.0,739.2000122070312,355.1618957519531,3.31,0.26
013ZD6EX_lower_right,730.0,322.0,727.6799926757812,321.24017333984375,2.44,0.2
013NUWYR_upper_left,845.0,280.0,832.4119873046875,273.8240051269531,14.02,1.12
01JZF0KX_lower_left,792.0,335.0,789.9132690429688,336.0,2.31,0.18
E4GH1D3S_upper_left,853.0,377.0,853.1368408203125,378.72314453125,1.73,0.14
IHKL3Y8N_upper_right,757.0,308.0,764.7999877929688,311.67999267578125,8.62,0.69
LA67YYVJ_upper_left,848.0,354.0,850.5599975585938,354.4953918457031,2.61,0.21
015WXFRN_lower_right,822.0,344.0,821.1357421875,342.6735534667969,1.58,0.13
MNIAB8K3_upper_right,773.0,259.0,781.226318359375,259.1999816894531,8.23,0.66
0191WKPV_lower_left,766.0,325.0,760.9599609375,321.498291015625,6.14,0.49
01F6WV5D_lower_left,746.0,355.0,747.3265380859375,353.18011474609375,2.25,0.18
01G1GYUF_upper_right,775.0,316.0,780.1599731445312,315.0014953613281,5.26,0.42
6BWQC0CT_lower_right,802.0,310.0,800.3971557617188,310.3999938964844,1.65,0.13
ameziani_upper_right,845.0,352.0,850.6708984375,352.87921142578125,5.74,0.46
CBSF6Q84_lower_left,757.0,318.0,755.8399658203125,315.5199890136719,2.74,0.22
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,418.86224365234375,5.14,0.41
C2SF98X5_upper_left,857.0,376.0,857.1382446289062,378.6466369628906,2.65,0.21
0171X5EV_upper_left,793.0,281.0,790.3999633789062,279.67999267578125,2.92,0.23
015WW8D6_upper_right,718.0,255.0,714.7576904296875,250.239990234375,5.76,0.46
4J24X0ES_upper_right,826.0,395.0,824.2388916015625,390.9461975097656,4.42,0.35
0148VUFR_upper_right,772.0,286.0,775.27685546875,281.7687683105469,5.35,0.43
4J24X0ES_upper_left,826.0,396.0,823.7752685546875,391.38720703125,5.12,0.41
0191WKPV_upper_right,770.0,301.0,772.4981689453125,304.13739013671875,4.01,0.32
