Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
01FAYE3T_lower_left,758.0,362.0,755.0640258789062,361.536865234375,2.97,0.24
015SUFFX_lower_left,799.0,334.0,804.8828125,336.0,6.21,0.5
7IGA0W6E_lower_right,818.0,363.0,818.5599975585938,363.11810302734375,0.57,0.05
H8RSX6T2_upper_left,760.0,282.0,754.0380859375,280.03826904296875,6.28,0.5
GNR6QR3P_upper_right,777.0,293.0,775.145751953125,290.9831848144531,2.74,0.22
013ZD6EX_upper_left,721.0,307.0,721.9412231445312,307.8399963378906,1.26,0.1
1419YTY4_upper_right,816.0,370.0,816.681396484375,372.2337341308594,2.34,0.19
8SLVB1AH_upper_left,775.0,267.0,772.2919921875,270.0639343261719,4.09,0.33
013NUWYR_upper_right,829.0,272.0,825.2589111328125,273.8972473144531,4.19,0.34
013TXGFK_upper_right,760.0,252.0,760.9599609375,253.3779296875,1.68,0.13
01E5XG8Z_upper_left,786.0,285.0,787.8399658203125,282.3591613769531,3.22,0.26
0191WKPV_upper_left,778.0,303.0,781.4400024414062,307.18658447265625,5.42,0.43
J1A5FRQN_upper_right,813.0,377.0,815.26708984375,380.7483215332031,4.38,0.35
0148VUFR_lower_left,778.0,336.0,786.6575317382812,343.67999267578125,11.57,0.93
KBGVMAF7_lower_right,831.0,340.0,828.7999877929688,341.283203125,2.55,0.2
019P6PZD_lower_left,834.0,352.0,830.0799560546875,352.0009765625,3.92,0.31
01G1AKV2_upper_right,827.0,289.0,826.239990234375,286.8968505859375,2.24,0.18
01JH0154_lower_left,829.0,318.0,826.3189086914062,317.74847412109375,2.69,0.22
015SUFFX_upper_right,755.0,291.0,752.2207641601562,287.9045104980469,4.16,0.33
HZH8DYC7_upper_right,875.0,371.0,872.7984008789062,372.4648742675781,2.64,0.21
015DUP26_lower_left,738.0,356.0,736.8945922851562,354.5162048339844,1.85,0.15
01FGPDFR_lower_right,862.0,342.0,860.7999877929688,345.2290954589844,3.44,0.28
01J9RWK6_lower_left,827.0,374.0,822.3999633789062,377.4865417480469,5.77,0.46
014ZTUSK_upper_right,767.0,251.0,767.0277709960938,251.51998901367188,0.52,0.04
H8RSX6T2_upper_right,768.0,287.0,770.6697998046875,287.0595397949219,2.67,0.21
AYSCFCO8_upper_left,799.0,267.0,797.4030151367188,270.4303894042969,3.78,0.3
C2SF98X5_lower_right,811.0,496.0,812.3809204101562,496.5002136230469,1.47,0.12
015WW8D6_lower_left,786.0,379.0,784.0,380.79998779296875,2.69,0.22
01FURZ62_upper_left,771.0,296.0,776.2085571289062,298.8800048828125,5.95,0.48
BC0OWLNW_upper_right,883.0,362.0,882.5599975585938,362.1322937011719,0.46,0.04
7DRMXZ3A_upper_right,769.0,287.0,773.0433349609375,285.3895568847656,4.35,0.35
01DXDP2R_upper_left,722.0,274.0,720.0,274.9272155761719,2.2,0.18
01K3G866_lower_left,767.0,338.0,757.9004516601562,336.4148864746094,9.24,0.74
01K3G866_lower_right,774.0,337.0,772.47998046875,339.15289306640625,2.64,0.21
5LP835GA_lower_left,769.0,376.0,768.4271850585938,381.41326904296875,5.44,0.44
ANLLPLV7_lower_left,761.0,328.0,760.9599609375,328.848388671875,0.85,0.07
013FHA7K_lower_right,842.0,369.0,845.1920166015625,370.7464904785156,3.64,0.29
014ZTUSK_upper_left,757.0,255.0,757.15625,254.0800018310547,0.93,0.07
FKSYZ9LA_lower_left,837.0,326.0,832.6746826171875,326.5107421875,4.36,0.35
LGADV15G_upper_left,786.0,261.0,786.5599975585938,262.1669006347656,1.29,0.1
01G1GYUF_lower_left,773.0,356.0,773.760009765625,352.6399841308594,3.44,0.28
01422MSK_lower_right,754.0,313.0,752.2781372070312,313.003662109375,1.72,0.14
015WXFRN_lower_left,839.0,361.0,822.4392700195312,346.4940490722656,22.02,1.76
87N5YSES_lower_right,819.0,482.0,821.1199951171875,483.3533935546875,2.52,0.2
01J1XXHR_lower_left,772.0,325.0,769.6784057617188,324.4115295410156,2.4,0.19
015DXGZH_lower_left,772.0,306.0,774.0968627929688,309.4128112792969,4.01,0.32
MNIAB8K3_lower_right,803.0,332.0,801.78271484375,334.7200012207031,2.98,0.24
CBSF6Q84_upper_right,753.0,324.0,750.719970703125,321.5120544433594,3.37,0.27
013ZD6EX_lower_left,732.0,325.0,732.9879760742188,325.41143798828125,1.07,0.09
013NUWYR_lower_left,828.0,243.0,823.6799926757812,242.55999755859375,4.34,0.35
ASUXPX7O_lower_right,750.0,336.0,747.2743530273438,336.20111083984375,2.73,0.22
015RM178_lower_right,829.0,333.0,830.0799560546875,334.65069580078125,1.97,0.16
FKSYZ9LA_lower_right,830.0,323.0,824.9599609375,322.6214294433594,5.05,0.4
E552BK9X_lower_right,750.0,299.0,748.1599731445312,302.9693603515625,4.38,0.35
016XWJ8X_lower_left,809.0,342.0,798.552001953125,337.1556701660156,11.52,0.92
01A6H4PZ_lower_left,803.0,281.0,797.080322265625,278.7669677734375,6.33,0.51
AEOQ4Q9Q_lower_left,803.0,320.0,802.466552734375,317.2535400390625,2.8,0.22
0AAQ6BO3_lower_left,826.0,355.0,823.6799926757812,353.19647216796875,2.94,0.24
50O9GUWT_upper_left,808.0,252.0,809.0775756835938,250.86045837402344,1.57,0.13
LGADV15G_lower_left,797.0,350.0,795.9313354492188,350.0799865722656,1.07,0.09
01FX95TX_upper_left,779.0,297.0,782.2495727539062,298.2909851074219,3.5,0.28
HZH8DYC7_upper_left,877.0,371.0,876.1599731445312,373.578125,2.71,0.22
015RM178_upper_right,790.0,307.0,787.845947265625,311.1652526855469,4.69,0.38
014ZTUSK_lower_right,815.0,351.0,816.8399658203125,348.7637939453125,2.9,0.23
MNIAB8K3_upper_left,809.0,266.0,807.8803100585938,269.2011413574219,3.39,0.27
015DUP26_lower_right,736.0,356.0,735.9434204101562,354.34210205078125,1.66,0.13
013ZD6EX_lower_right,730.0,322.0,729.1726684570312,321.6073913574219,0.92,0.07
013NUWYR_upper_left,845.0,280.0,832.6399536132812,272.79119873046875,14.31,1.14
01JZF0KX_lower_left,792.0,335.0,790.3999633789062,337.2799987792969,2.79,0.22
E4GH1D3S_upper_left,853.0,377.0,852.9291381835938,380.6858825683594,3.69,0.3
IHKL3Y8N_upper_right,757.0,308.0,765.6893310546875,312.374267578125,9.73,0.78
LA67YYVJ_upper_left,848.0,354.0,849.3560791015625,351.3599853515625,2.97,0.24
015WXFRN_lower_right,822.0,344.0,821.3041381835938,344.9933166503906,1.21,0.1
MNIAB8K3_upper_right,773.0,259.0,777.78857421875,259.3589782714844,4.8,0.38
0191WKPV_lower_left,766.0,325.0,763.799072265625,324.20556640625,2.34,0.19
01F6WV5D_lower_left,746.0,355.0,744.3200073242188,352.6399841308594,2.9,0.23
01G1GYUF_upper_right,775.0,316.0,776.412353515625,314.8012390136719,1.85,0.15
6BWQC0CT_lower_right,802.0,310.0,801.321533203125,311.3865051269531,1.54,0.12
ameziani_upper_right,845.0,352.0,848.148193359375,351.4694519042969,3.19,0.26
CBSF6Q84_lower_left,757.0,318.0,755.9698486328125,316.8424377441406,1.55,0.12
E4GH1D3S_lower_left,854.0,414.0,856.3834228515625,417.34954833984375,4.11,0.33
C2SF98X5_upper_left,857.0,376.0,858.3935546875,379.95904541015625,4.2,0.34
0171X5EV_upper_left,793.0,281.0,790.3999633789062,279.2689514160156,3.12,0.25
015WW8D6_upper_right,718.0,255.0,715.0657348632812,254.63832092285156,2.96,0.24
4J24X0ES_upper_right,826.0,395.0,824.9599609375,391.8140563964844,3.35,0.27
0148VUFR_upper_right,772.0,286.0,771.9215698242188,282.9325866699219,3.07,0.25
4J24X0ES_upper_left,826.0,396.0,823.6799926757812,394.93212890625,2.55,0.2
0191WKPV_upper_right,770.0,301.0,771.2000122070312,304.7880859375,3.97,0.32
