Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
013TXGFK_lower_right,824.0,360.0,823.6912841796875,355.9021911621094,4.11,0.33
01FAYE3T_lower_left,758.0,362.0,755.8399658203125,359.03997802734375,3.66,0.29
015SUFFX_lower_left,799.0,334.0,800.8937377929688,336.9450988769531,3.5,0.28
7IGA0W6E_lower_right,818.0,363.0,818.6485595703125,360.57537841796875,2.51,0.2
H8RSX6T2_upper_left,760.0,282.0,755.9492797851562,280.071533203125,4.49,0.36
GNR6QR3P_upper_right,777.0,293.0,777.5999755859375,291.1999816894531,1.9,0.15
013ZD6EX_upper_left,721.0,307.0,722.5599975585938,306.55999755859375,1.62,0.13
1419YTY4_upper_right,816.0,370.0,816.2459106445312,373.1932678222656,3.2,0.26
8SLVB1AH_upper_left,775.0,267.0,775.0457763671875,269.44000244140625,2.44,0.2
013NUWYR_upper_right,829.0,272.0,827.5199584960938,272.2119140625,1.5,0.12
013TXGFK_upper_right,760.0,252.0,755.8399658203125,250.37509155273438,4.47,0.36
01E5XG8Z_upper_left,786.0,285.0,784.2840576171875,280.9599914550781,4.39,0.35
0191WKPV_upper_left,778.0,303.0,776.3200073242188,305.2799987792969,2.83,0.23
J1A5FRQN_upper_right,813.0,377.0,816.1743774414062,379.8643798828125,4.28,0.34
0148VUFR_lower_left,778.0,336.0,782.719970703125,341.1199951171875,6.96,0.56
KBGVMAF7_lower_right,831.0,340.0,828.8505249023438,341.74041748046875,2.77,0.22
019P6PZD_lower_left,834.0,352.0,828.8767700195312,352.0227966308594,5.12,0.41
01G1AKV2_upper_right,827.0,289.0,827.5889892578125,285.6927795410156,3.36,0.27
01JH0154_lower_left,829.0,318.0,827.7376098632812,317.5135192871094,1.35,0.11
015SUFFX_upper_right,755.0,291.0,754.6357421875,286.19415283203125,4.82,0.39
HZH8DYC7_upper_right,875.0,371.0,871.1239624023438,374.3999938964844,5.16,0.41
015DUP26_lower_left,738.0,356.0,738.1189575195312,355.1999816894531,0.81,0.06
01FGPDFR_lower_right,862.0,342.0,862.0799560546875,342.3999938964844,0.41,0.03
01J9RWK6_lower_left,827.0,374.0,825.1685791015625,378.5644836425781,4.92,0.39
014ZTUSK_upper_right,767.0,251.0,764.7999877929688,248.95999145507812,3.0,0.24
H8RSX6T2_upper_right,768.0,287.0,767.5321044921875,284.79998779296875,2.25,0.18
AYSCFCO8_upper_left,799.0,267.0,796.7999877929688,269.5570373535156,3.37,0.27
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,497.4001770019531,2.81,0.22
015WW8D6_lower_left,786.0,379.0,784.1002807617188,379.74835205078125,2.04,0.16
01FURZ62_upper_left,771.0,296.0,776.5984497070312,300.20269775390625,7.0,0.56
BC0OWLNW_upper_right,883.0,362.0,886.3999633789062,359.8473815917969,4.02,0.32
7DRMXZ3A_upper_right,769.0,287.0,775.2603759765625,285.6224365234375,6.41,0.51
01DXDP2R_upper_left,722.0,274.0,720.0,273.2799987792969,2.13,0.17
01K3G866_lower_left,767.0,338.0,762.239990234375,340.56207275390625,5.41,0.43
01K3G866_lower_right,774.0,337.0,776.3200073242188,340.2332458496094,3.98,0.32
5LP835GA_lower_left,769.0,376.0,763.6945190429688,378.239990234375,5.76,0.46
ANLLPLV7_lower_left,761.0,328.0,755.8399658203125,324.9471740722656,6.0,0.48
013FHA7K_lower_right,842.0,369.0,839.043701171875,373.2159423828125,5.15,0.41
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,252.0281982421875,3.85,0.31
FKSYZ9LA_lower_left,837.0,326.0,830.0799560546875,321.91998291015625,8.03,0.64
LGADV15G_upper_left,786.0,261.0,785.2799682617188,264.84423828125,3.91,0.31
01G1GYUF_lower_left,773.0,356.0,776.3200073242188,354.0565185546875,3.85,0.31
01422MSK_lower_right,754.0,313.0,753.3201293945312,314.239990234375,1.41,0.11
015WXFRN_lower_left,839.0,361.0,820.0835571289062,345.2104187011719,24.64,1.97
87N5YSES_lower_right,819.0,482.0,821.1348266601562,484.47998046875,3.27,0.26
01J1XXHR_lower_left,772.0,325.0,773.760009765625,322.6257629394531,2.96,0.24
015DXGZH_lower_left,772.0,306.0,776.6015625,306.55999755859375,4.64,0.37
MNIAB8K3_lower_right,803.0,332.0,800.71875,337.2799987792969,5.75,0.46
CBSF6Q84_upper_right,753.0,324.0,752.106689453125,320.8550109863281,3.27,0.26
013ZD6EX_lower_left,732.0,325.0,734.2137451171875,321.91998291015625,3.79,0.3
013NUWYR_lower_left,828.0,243.0,826.2664794921875,243.4255828857422,1.78,0.14
ASUXPX7O_lower_right,750.0,336.0,750.719970703125,338.55999755859375,2.66,0.21
015RM178_lower_right,829.0,333.0,828.7999877929688,337.2799987792969,4.28,0.34
FKSYZ9LA_lower_right,830.0,323.0,827.5865478515625,321.356201171875,2.92,0.23
E552BK9X_lower_right,750.0,299.0,748.32421875,304.0,5.27,0.42
016XWJ8X_lower_left,809.0,342.0,796.9487915039062,338.55999755859375,12.53,1.0
01A6H4PZ_lower_left,803.0,281.0,796.7999877929688,279.67999267578125,6.34,0.51
AEOQ4Q9Q_lower_left,803.0,320.0,800.6399536132812,318.8182067871094,2.64,0.21
0AAQ6BO3_lower_left,826.0,355.0,826.4239501953125,352.6399841308594,2.4,0.19
50O9GUWT_upper_left,808.0,252.0,809.7032470703125,248.95999145507812,3.48,0.28
LGADV15G_lower_left,797.0,350.0,795.5199584960938,351.3599853515625,2.01,0.16
01FX95TX_upper_left,779.0,297.0,782.724365234375,300.1600036621094,4.88,0.39
HZH8DYC7_upper_left,877.0,371.0,874.8800048828125,376.37353515625,5.78,0.46
015RM178_upper_right,790.0,307.0,789.1199951171875,306.55999755859375,0.98,0.08
014ZTUSK_lower_right,815.0,351.0,817.3326416015625,351.4620666503906,2.38,0.19
MNIAB8K3_upper_left,809.0,266.0,809.5999755859375,268.1600036621094,2.24,0.18
015DUP26_lower_right,736.0,356.0,737.9199829101562,355.377685546875,2.02,0.16
013ZD6EX_lower_right,730.0,322.0,728.9599609375,321.073486328125,1.39,0.11
013NUWYR_upper_left,845.0,280.0,830.0799560546875,270.9658508300781,17.44,1.4
01JZF0KX_lower_left,792.0,335.0,791.8262329101562,338.55999755859375,3.56,0.28
E4GH1D3S_upper_left,853.0,377.0,850.6153564453125,379.9085388183594,3.76,0.3
IHKL3Y8N_upper_right,757.0,308.0,757.1199951171875,309.1199951171875,1.13,0.09
LA67YYVJ_upper_left,848.0,354.0,850.5994873046875,354.0360107421875,2.6,0.21
015WXFRN_lower_right,822.0,344.0,821.2957763671875,345.35504150390625,1.53,0.12
MNIAB8K3_upper_right,773.0,259.0,780.1599731445312,263.0400085449219,8.22,0.66
0191WKPV_lower_left,766.0,325.0,760.9599609375,321.91998291015625,5.91,0.47
01F6WV5D_lower_left,746.0,355.0,745.8071899414062,352.6399841308594,2.37,0.19
01G1GYUF_upper_right,775.0,316.0,777.6521606445312,315.5199890136719,2.7,0.22
6BWQC0CT_lower_right,802.0,310.0,799.3599853515625,310.3999938964844,2.67,0.21
ameziani_upper_right,845.0,352.0,849.4144897460938,352.9875793457031,4.52,0.36
CBSF6Q84_lower_left,757.0,318.0,756.0532836914062,316.8289489746094,1.51,0.12
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,415.7247619628906,2.41,0.19
C2SF98X5_upper_left,857.0,376.0,855.6799926757812,378.2479553222656,2.61,0.21
0171X5EV_upper_left,793.0,281.0,790.6500854492188,279.67999267578125,2.7,0.22
015WW8D6_upper_right,718.0,255.0,717.4400024414062,252.79998779296875,2.27,0.18
4J24X0ES_upper_right,826.0,395.0,826.239990234375,393.6000061035156,1.42,0.11
0148VUFR_upper_right,772.0,286.0,775.3497314453125,282.6531677246094,4.74,0.38
4J24X0ES_upper_left,826.0,396.0,823.6976928710938,393.6000061035156,3.33,0.27
0191WKPV_upper_right,770.0,301.0,771.251220703125,304.0970764160156,3.34,0.27
