Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
013TXGFK_lower_right,824.0,360.0,825.0362548828125,357.1509704589844,3.03,0.24
01FAYE3T_lower_left,758.0,362.0,755.8399658203125,359.5621032714844,3.26,0.26
015SUFFX_lower_left,799.0,334.0,803.4255981445312,337.9482727050781,5.93,0.47
7IGA0W6E_lower_right,818.0,363.0,819.8399658203125,361.08428955078125,2.66,0.21
H8RSX6T2_upper_left,760.0,282.0,754.5990600585938,280.11090087890625,5.72,0.46
GNR6QR3P_upper_right,777.0,293.0,778.9349975585938,292.86444091796875,1.94,0.16
013ZD6EX_upper_left,721.0,307.0,721.5560913085938,306.55999755859375,0.71,0.06
1419YTY4_upper_right,816.0,370.0,818.5599975585938,373.1199951171875,4.04,0.32
8SLVB1AH_upper_left,775.0,267.0,775.0399780273438,268.91259765625,1.91,0.15
013NUWYR_upper_right,829.0,272.0,827.5199584960938,273.37249755859375,2.02,0.16
013TXGFK_upper_right,760.0,252.0,759.7492065429688,250.2689208984375,1.75,0.14
01E5XG8Z_upper_left,786.0,285.0,785.2799682617188,281.7620849609375,3.32,0.27
0191WKPV_upper_left,778.0,303.0,781.4400024414062,304.0,3.58,0.29
J1A5FRQN_upper_right,813.0,377.0,818.5599975585938,379.7820739746094,6.22,0.5
0148VUFR_lower_left,778.0,336.0,782.719970703125,341.1199951171875,6.96,0.56
KBGVMAF7_lower_right,831.0,340.0,828.7999877929688,342.7752990722656,3.54,0.28
019P6PZD_lower_left,834.0,352.0,828.7999877929688,353.1203308105469,5.32,0.43
01G1AKV2_upper_right,827.0,289.0,827.6517944335938,286.2683410644531,2.81,0.22
01JH0154_lower_left,829.0,318.0,827.5199584960938,315.64056396484375,2.79,0.22
015SUFFX_upper_right,755.0,291.0,753.2799682617188,287.38726806640625,4.0,0.32
HZH8DYC7_upper_right,875.0,371.0,871.0399780273438,374.3999938964844,5.22,0.42
015DUP26_lower_left,738.0,356.0,739.2000122070312,353.35650634765625,2.9,0.23
01FGPDFR_lower_right,862.0,342.0,863.3599853515625,343.67999267578125,2.16,0.17
01J9RWK6_lower_left,827.0,374.0,826.239990234375,376.17144775390625,2.3,0.18
014ZTUSK_upper_right,767.0,251.0,768.6399536132812,247.67999267578125,3.7,0.3
H8RSX6T2_upper_right,768.0,287.0,771.3616943359375,285.123046875,3.85,0.31
AYSCFCO8_upper_left,799.0,267.0,798.0799560546875,269.44000244140625,2.61,0.21
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,496.3419494628906,2.46,0.2
015WW8D6_lower_left,786.0,379.0,785.2799682617188,379.9377136230469,1.18,0.09
01FURZ62_upper_left,771.0,296.0,776.3200073242188,299.27734375,6.25,0.5
BC0OWLNW_upper_right,883.0,362.0,886.49951171875,359.6063232421875,4.24,0.34
7DRMXZ3A_upper_right,769.0,287.0,775.3114624023438,285.3578796386719,6.52,0.52
01DXDP2R_upper_left,722.0,274.0,722.5599975585938,273.2799987792969,0.91,0.07
01K3G866_lower_left,767.0,338.0,766.0799560546875,339.37457275390625,1.65,0.13
01K3G866_lower_right,774.0,337.0,776.3200073242188,340.23944091796875,3.98,0.32
5LP835GA_lower_left,769.0,376.0,772.47998046875,378.239990234375,4.14,0.33
ANLLPLV7_lower_left,761.0,328.0,755.8399658203125,324.00726318359375,6.52,0.52
013FHA7K_lower_right,842.0,369.0,845.4400024414062,369.9033508300781,3.56,0.28
014ZTUSK_upper_left,757.0,255.0,755.8399658203125,252.88088989257812,2.42,0.19
FKSYZ9LA_lower_left,837.0,326.0,832.6555786132812,321.9217529296875,5.96,0.48
LGADV15G_upper_left,786.0,261.0,786.5797729492188,264.4162902832031,3.47,0.28
01G1GYUF_lower_left,773.0,356.0,777.5999755859375,352.9294128417969,5.53,0.44
01422MSK_lower_right,754.0,313.0,753.2799682617188,313.13226318359375,0.73,0.06
015WXFRN_lower_left,839.0,361.0,822.3999633789062,345.3923645019531,22.79,1.82
87N5YSES_lower_right,819.0,482.0,821.1199951171875,483.66729736328125,2.7,0.22
01J1XXHR_lower_left,772.0,325.0,775.0399780273438,320.6399841308594,5.32,0.43
015DXGZH_lower_left,772.0,306.0,777.5999755859375,306.60009765625,5.63,0.45
MNIAB8K3_lower_right,803.0,332.0,801.9199829101562,337.2799987792969,5.39,0.43
CBSF6Q84_upper_right,753.0,324.0,753.2799682617188,319.3988037109375,4.61,0.37
013ZD6EX_lower_left,732.0,325.0,735.3599853515625,323.36065673828125,3.74,0.3
013NUWYR_lower_left,828.0,243.0,826.239990234375,241.6761016845703,2.2,0.18
ASUXPX7O_lower_right,750.0,336.0,752.0,337.11822509765625,2.29,0.18
015RM178_lower_right,829.0,333.0,828.9746704101562,337.929443359375,4.93,0.39
FKSYZ9LA_lower_right,830.0,323.0,827.6939086914062,318.497314453125,5.06,0.4
E552BK9X_lower_right,750.0,299.0,749.6228637695312,301.44000244140625,2.47,0.2
016XWJ8X_lower_left,809.0,342.0,798.1538696289062,339.8399963378906,11.06,0.88
01A6H4PZ_lower_left,803.0,281.0,795.5199584960938,281.1441345214844,7.48,0.6
AEOQ4Q9Q_lower_left,803.0,320.0,801.9199829101562,316.9828186035156,3.2,0.26
0AAQ6BO3_lower_left,826.0,355.0,826.3924560546875,352.6399841308594,2.39,0.19
50O9GUWT_upper_left,808.0,252.0,812.1599731445312,249.54237365722656,4.83,0.39
LGADV15G_lower_left,797.0,350.0,794.239990234375,350.0799865722656,2.76,0.22
01FX95TX_upper_left,779.0,297.0,782.719970703125,300.2177734375,4.92,0.39
HZH8DYC7_upper_left,877.0,371.0,872.3200073242188,375.4383239746094,6.45,0.52
015RM178_upper_right,790.0,307.0,789.1873168945312,308.1990661621094,1.45,0.12
014ZTUSK_lower_right,815.0,351.0,817.2799682617188,350.0135498046875,2.48,0.2
MNIAB8K3_upper_left,809.0,266.0,809.6463623046875,268.4137268066406,2.5,0.2
015DUP26_lower_right,736.0,356.0,739.2000122070312,354.5213623046875,3.53,0.28
013ZD6EX_lower_right,730.0,322.0,730.3560791015625,319.1173400878906,2.9,0.23
013NUWYR_upper_left,845.0,280.0,831.3599853515625,270.87054443359375,16.41,1.31
01JZF0KX_lower_left,792.0,335.0,791.8999633789062,338.8760986328125,3.88,0.31
E4GH1D3S_upper_left,853.0,377.0,853.1199951171875,378.47979736328125,1.48,0.12
IHKL3Y8N_upper_right,757.0,308.0,757.1199951171875,309.1199951171875,1.13,0.09
LA67YYVJ_upper_left,848.0,354.0,849.2799682617188,352.9964294433594,1.63,0.13
015WXFRN_lower_right,822.0,344.0,822.3999633789062,343.67999267578125,0.51,0.04
MNIAB8K3_upper_right,773.0,259.0,780.1599731445312,261.7599792480469,7.67,0.61
0191WKPV_lower_left,766.0,325.0,762.239990234375,321.1298828125,5.4,0.43
01F6WV5D_lower_left,746.0,355.0,745.5999755859375,352.8931884765625,2.14,0.17
01G1GYUF_upper_right,775.0,316.0,780.1599731445312,315.01220703125,5.25,0.42
6BWQC0CT_lower_right,802.0,310.0,799.3599853515625,309.30517578125,2.73,0.22
ameziani_upper_right,845.0,352.0,849.2799682617188,351.7441711425781,4.29,0.34
CBSF6Q84_lower_left,757.0,318.0,758.3999633789062,316.10736083984375,2.35,0.19
E4GH1D3S_lower_left,854.0,414.0,855.8150634765625,416.92193603515625,3.44,0.28
C2SF98X5_upper_left,857.0,376.0,858.239990234375,378.5787048339844,2.86,0.23
0171X5EV_upper_left,793.0,281.0,790.5238037109375,279.7479248046875,2.77,0.22
015WW8D6_upper_right,718.0,255.0,717.7440185546875,251.7692108154297,3.24,0.26
4J24X0ES_upper_right,826.0,395.0,826.239990234375,390.1042785644531,4.9,0.39
0148VUFR_upper_right,772.0,286.0,775.0399780273438,281.87139892578125,5.13,0.41
4J24X0ES_upper_left,826.0,396.0,824.9599609375,392.4789123535156,3.67,0.29
0191WKPV_upper_right,770.0,301.0,775.0399780273438,302.07421875,5.15,0.41
