Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
01FAYE3T_lower_left,758.0,362.0,754.5599975585938,360.3199768066406,3.83,0.31
015SUFFX_lower_left,799.0,334.0,799.3599853515625,337.2799987792969,3.3,0.26
7IGA0W6E_lower_right,818.0,363.0,818.5599975585938,362.8800048828125,0.57,0.05
H8RSX6T2_upper_left,760.0,282.0,754.5599975585938,280.9599914550781,5.54,0.44
GNR6QR3P_upper_right,777.0,293.0,776.3200073242188,292.47998046875,0.86,0.07
013ZD6EX_upper_left,721.0,307.0,718.719970703125,306.4726867675781,2.34,0.19
1419YTY4_upper_right,816.0,370.0,817.2799682617188,373.71929931640625,3.93,0.31
8SLVB1AH_upper_left,775.0,267.0,771.2000122070312,268.1600036621094,3.97,0.32
013NUWYR_upper_right,829.0,272.0,826.239990234375,272.82440185546875,2.88,0.23
013TXGFK_upper_right,760.0,252.0,755.8399658203125,252.79998779296875,4.24,0.34
01E5XG8Z_upper_left,786.0,285.0,784.0,282.239990234375,3.41,0.27
0191WKPV_upper_left,778.0,303.0,776.3200073242188,304.0,1.96,0.16
J1A5FRQN_upper_right,813.0,377.0,817.2799682617188,378.17376708984375,4.44,0.36
0148VUFR_lower_left,778.0,336.0,781.4400024414062,337.2799987792969,3.67,0.29
KBGVMAF7_lower_right,831.0,340.0,827.5199584960938,341.5832824707031,3.82,0.31
019P6PZD_lower_left,834.0,352.0,828.7999877929688,352.8135986328125,5.26,0.42
01G1AKV2_upper_right,827.0,289.0,826.239990234375,286.0799865722656,3.02,0.24
01JH0154_lower_left,829.0,318.0,827.5199584960938,315.3744201660156,3.01,0.24
015SUFFX_upper_right,755.0,291.0,753.2799682617188,288.6399841308594,2.92,0.23
HZH8DYC7_upper_right,875.0,371.0,869.760009765625,373.1199951171875,5.65,0.45
015DUP26_lower_left,738.0,356.0,737.9199829101562,354.0851135253906,1.92,0.15
01FGPDFR_lower_right,862.0,342.0,860.7999877929688,342.3999938964844,1.26,0.1
01J9RWK6_lower_left,827.0,374.0,824.9599609375,375.67999267578125,2.64,0.21
014ZTUSK_upper_right,767.0,251.0,764.7999877929688,247.67999267578125,3.98,0.32
H8RSX6T2_upper_right,768.0,287.0,767.3599853515625,288.08026123046875,1.26,0.1
AYSCFCO8_upper_left,799.0,267.0,794.239990234375,270.2297668457031,5.75,0.46
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,496.1788635253906,2.45,0.2
015WW8D6_lower_left,786.0,379.0,782.719970703125,379.5199890136719,3.32,0.27
01FURZ62_upper_left,771.0,296.0,776.3200073242188,298.450439453125,5.86,0.47
BC0OWLNW_upper_right,883.0,362.0,885.0784912109375,358.8438720703125,3.78,0.3
7DRMXZ3A_upper_right,769.0,287.0,773.760009765625,285.8616638183594,4.89,0.39
01DXDP2R_upper_left,722.0,274.0,718.719970703125,274.55999755859375,3.33,0.27
01K3G866_lower_left,767.0,338.0,759.6799926757812,340.72393798828125,7.81,0.62
01K3G866_lower_right,774.0,337.0,773.760009765625,338.55999755859375,1.58,0.13
5LP835GA_lower_left,769.0,376.0,763.5199584960938,377.8440246582031,5.78,0.46
ANLLPLV7_lower_left,761.0,328.0,755.8399658203125,324.8586730957031,6.04,0.48
013FHA7K_lower_right,842.0,369.0,837.760009765625,373.1402282714844,5.93,0.47
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,255.36000061035156,2.47,0.2
FKSYZ9LA_lower_left,837.0,326.0,831.3599853515625,322.303955078125,6.74,0.54
LGADV15G_upper_left,786.0,261.0,785.2799682617188,264.32000732421875,3.4,0.27
01G1GYUF_lower_left,773.0,356.0,776.3200073242188,355.1999816894531,3.42,0.27
01422MSK_lower_right,754.0,313.0,753.2799682617188,312.9599914550781,0.72,0.06
015WXFRN_lower_left,839.0,361.0,821.1199951171875,344.9599914550781,24.02,1.92
87N5YSES_lower_right,819.0,482.0,819.6280517578125,487.3178405761719,5.35,0.43
01J1XXHR_lower_left,772.0,325.0,771.2000122070312,316.79998779296875,8.24,0.66
015DXGZH_lower_left,772.0,306.0,776.3200073242188,306.8399658203125,4.4,0.35
MNIAB8K3_lower_right,803.0,332.0,798.0799560546875,335.8641052246094,6.26,0.5
CBSF6Q84_upper_right,753.0,324.0,752.0,317.5831604003906,6.49,0.52
013ZD6EX_lower_left,732.0,325.0,731.5199584960938,322.85504150390625,2.2,0.18
013NUWYR_lower_left,828.0,243.0,826.239990234375,242.61422729492188,1.8,0.14
ASUXPX7O_lower_right,750.0,336.0,750.719970703125,339.7986145019531,3.87,0.31
015RM178_lower_right,829.0,333.0,827.5199584960938,337.2799987792969,4.53,0.36
FKSYZ9LA_lower_right,830.0,323.0,827.5199584960938,318.0799865722656,5.51,0.44
E552BK9X_lower_right,750.0,299.0,749.4400024414062,301.44000244140625,2.5,0.2
016XWJ8X_lower_left,809.0,342.0,792.9599609375,337.2799987792969,16.72,1.34
01A6H4PZ_lower_left,803.0,281.0,795.5199584960938,279.0885925292969,7.72,0.62
AEOQ4Q9Q_lower_left,803.0,320.0,799.3599853515625,316.79998779296875,4.85,0.39
0AAQ6BO3_lower_left,826.0,355.0,824.9599609375,352.6399841308594,2.58,0.21
50O9GUWT_upper_left,808.0,252.0,807.0399780273438,250.239990234375,2.0,0.16
LGADV15G_lower_left,797.0,350.0,791.6799926757812,350.3758850097656,5.33,0.43
01FX95TX_upper_left,779.0,297.0,781.4400024414062,301.2270202636719,4.88,0.39
HZH8DYC7_upper_left,877.0,371.0,872.3200073242188,373.5803527832031,5.34,0.43
015RM178_upper_right,790.0,307.0,786.5599975585938,308.3007507324219,3.68,0.29
014ZTUSK_lower_right,815.0,351.0,816.0,350.057373046875,1.37,0.11
MNIAB8K3_upper_left,809.0,266.0,807.0399780273438,269.44000244140625,3.96,0.32
015DUP26_lower_right,736.0,356.0,737.1159057617188,353.2891845703125,2.93,0.23
013ZD6EX_lower_right,730.0,322.0,727.6799926757812,319.17242431640625,3.66,0.29
013NUWYR_upper_left,845.0,280.0,828.7999877929688,272.0,18.07,1.45
01JZF0KX_lower_left,792.0,335.0,789.1199951171875,337.3288269042969,3.7,0.3
E4GH1D3S_upper_left,853.0,377.0,849.2799682617188,379.93975830078125,4.74,0.38
IHKL3Y8N_upper_right,757.0,308.0,759.6799926757812,310.3999938964844,3.6,0.29
LA67YYVJ_upper_left,848.0,354.0,849.2799682617188,352.6815185546875,1.84,0.15
015WXFRN_lower_right,822.0,344.0,819.8399658203125,344.9737548828125,2.37,0.19
MNIAB8K3_upper_right,773.0,259.0,780.1599731445312,261.7599792480469,7.67,0.61
0191WKPV_lower_left,766.0,325.0,760.9599609375,320.2571105957031,6.92,0.55
01F6WV5D_lower_left,746.0,355.0,744.3200073242188,352.68902587890625,2.86,0.23
01G1GYUF_upper_right,775.0,316.0,777.5999755859375,315.5334777832031,2.64,0.21
6BWQC0CT_lower_right,802.0,310.0,798.0799560546875,310.3999938964844,3.94,0.32
ameziani_upper_right,845.0,352.0,848.0,352.00048828125,3.0,0.24
CBSF6Q84_lower_left,757.0,318.0,755.8399658203125,315.3631286621094,2.88,0.23
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,415.9724426269531,2.59,0.21
C2SF98X5_upper_left,857.0,376.0,856.9599609375,378.98272705078125,2.98,0.24
0171X5EV_upper_left,793.0,281.0,789.1199951171875,278.3999938964844,4.67,0.37
015WW8D6_upper_right,718.0,255.0,716.1599731445312,251.51998901367188,3.94,0.32
4J24X0ES_upper_right,826.0,395.0,826.239990234375,389.7599792480469,5.25,0.42
0148VUFR_upper_right,772.0,286.0,775.0399780273438,284.7175598144531,3.3,0.26
4J24X0ES_upper_left,826.0,396.0,823.6799926757812,390.7229919433594,5.76,0.46
0191WKPV_upper_right,770.0,301.0,769.9199829101562,303.7268981933594,2.73,0.22
