Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
01FAYE3T_lower_left,758.0,362.0,755.8696899414062,360.3199768066406,2.71,0.22
015SUFFX_lower_left,799.0,334.0,801.9199829101562,338.55999755859375,5.41,0.43
7IGA0W6E_lower_right,818.0,363.0,821.1199951171875,362.64739990234375,3.14,0.25
H8RSX6T2_upper_left,760.0,282.0,754.5974731445312,279.67999267578125,5.88,0.47
GNR6QR3P_upper_right,777.0,293.0,777.6066284179688,291.1999816894531,1.9,0.15
013ZD6EX_upper_left,721.0,307.0,720.0,306.47479248046875,1.13,0.09
1419YTY4_upper_right,816.0,370.0,819.9163818359375,371.8399963378906,4.33,0.35
8SLVB1AH_upper_left,775.0,267.0,770.0746459960938,269.6726379394531,5.6,0.45
013NUWYR_upper_right,829.0,272.0,826.4486694335938,272.0,2.55,0.2
013TXGFK_upper_right,760.0,252.0,760.9599609375,251.51998901367188,1.07,0.09
01E5XG8Z_upper_left,786.0,285.0,785.2799682617188,281.90838623046875,3.17,0.25
0191WKPV_upper_left,778.0,303.0,777.6578979492188,301.44000244140625,1.6,0.13
J1A5FRQN_upper_right,813.0,377.0,817.2799682617188,379.5199890136719,4.97,0.4
0148VUFR_lower_left,778.0,336.0,786.5599975585938,343.67999267578125,11.5,0.92
KBGVMAF7_lower_right,831.0,340.0,828.7999877929688,342.3999938964844,3.26,0.26
019P6PZD_lower_left,834.0,352.0,833.9339599609375,351.8516845703125,0.16,0.01
01G1AKV2_upper_right,827.0,289.0,826.239990234375,286.0799865722656,3.02,0.24
01JH0154_lower_left,829.0,318.0,826.239990234375,315.54998779296875,3.69,0.3
015SUFFX_upper_right,755.0,291.0,753.2799682617188,287.3599853515625,4.03,0.32
HZH8DYC7_upper_right,875.0,371.0,873.6937866210938,371.8399963378906,1.55,0.12
015DUP26_lower_left,738.0,356.0,737.9199829101562,353.88311767578125,2.12,0.17
01FGPDFR_lower_right,862.0,342.0,860.7999877929688,344.9599914550781,3.19,0.26
01J9RWK6_lower_left,827.0,374.0,823.9266357421875,373.1199951171875,3.2,0.26
014ZTUSK_upper_right,767.0,251.0,766.0799560546875,248.95999145507812,2.24,0.18
H8RSX6T2_upper_right,768.0,287.0,767.6509399414062,284.79998779296875,2.23,0.18
AYSCFCO8_upper_left,799.0,267.0,795.6665649414062,270.7200012207031,5.0,0.4
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,496.0,2.44,0.2
015WW8D6_lower_left,786.0,379.0,784.0,379.5199890136719,2.07,0.17
01FURZ62_upper_left,771.0,296.0,775.0399780273438,296.32000732421875,4.05,0.32
BC0OWLNW_upper_right,883.0,362.0,883.9722290039062,360.3199768066406,1.94,0.16
7DRMXZ3A_upper_right,769.0,287.0,772.47998046875,284.79998779296875,4.12,0.33
01DXDP2R_upper_left,722.0,274.0,718.719970703125,273.2799987792969,3.36,0.27
01K3G866_lower_left,767.0,338.0,760.9599609375,338.55999755859375,6.07,0.49
01K3G866_lower_right,774.0,337.0,772.47998046875,341.1199951171875,4.39,0.35
5LP835GA_lower_left,769.0,376.0,767.5454711914062,378.239990234375,2.67,0.21
ANLLPLV7_lower_left,761.0,328.0,756.0935668945312,328.32000732421875,4.92,0.39
013FHA7K_lower_right,842.0,369.0,841.5999755859375,369.2799987792969,0.49,0.04
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,255.24142456054688,2.45,0.2
FKSYZ9LA_lower_left,837.0,326.0,832.6399536132812,324.6325988769531,4.57,0.37
LGADV15G_upper_left,786.0,261.0,785.2799682617188,262.7273864746094,1.87,0.15
01G1GYUF_lower_left,773.0,356.0,773.760009765625,352.6399841308594,3.44,0.28
01422MSK_lower_right,754.0,313.0,753.5435180664062,311.67999267578125,1.4,0.11
015WXFRN_lower_left,839.0,361.0,827.5680541992188,350.0799865722656,15.81,1.26
87N5YSES_lower_right,819.0,482.0,821.1199951171875,484.47998046875,3.26,0.26
01J1XXHR_lower_left,772.0,325.0,769.9199829101562,322.8280944824219,3.01,0.24
015DXGZH_lower_left,772.0,306.0,773.760009765625,306.55999755859375,1.85,0.15
MNIAB8K3_lower_right,803.0,332.0,799.5999755859375,336.0,5.25,0.42
CBSF6Q84_upper_right,753.0,324.0,750.3264770507812,321.8385009765625,3.44,0.28
013ZD6EX_lower_left,732.0,325.0,734.0799560546875,325.5932922363281,2.16,0.17
013NUWYR_lower_left,828.0,243.0,825.122802734375,241.27999877929688,3.35,0.27
ASUXPX7O_lower_right,750.0,336.0,749.4400024414062,337.2799987792969,1.4,0.11
015RM178_lower_right,829.0,333.0,828.7999877929688,335.9651184082031,2.97,0.24
FKSYZ9LA_lower_right,830.0,323.0,824.9599609375,320.6399841308594,5.57,0.45
E552BK9X_lower_right,750.0,299.0,749.4400024414062,300.1600036621094,1.29,0.1
016XWJ8X_lower_left,809.0,342.0,795.5199584960938,340.7830505371094,13.53,1.08
01A6H4PZ_lower_left,803.0,281.0,795.5199584960938,278.3999938964844,7.92,0.63
AEOQ4Q9Q_lower_left,803.0,320.0,800.7684326171875,320.6399841308594,2.32,0.19
0AAQ6BO3_lower_left,826.0,355.0,825.0154418945312,351.3599853515625,3.77,0.3
50O9GUWT_upper_left,808.0,252.0,806.9777221679688,252.7437286376953,1.26,0.1
LGADV15G_lower_left,797.0,350.0,792.9599609375,350.0799865722656,4.04,0.32
01FX95TX_upper_left,779.0,297.0,782.7353515625,296.32000732421875,3.8,0.3
HZH8DYC7_upper_left,877.0,371.0,877.269287109375,373.1199951171875,2.14,0.17
015RM178_upper_right,790.0,307.0,786.6109008789062,306.55999755859375,3.42,0.27
014ZTUSK_lower_right,815.0,351.0,818.5599975585938,350.0799865722656,3.68,0.29
MNIAB8K3_upper_left,809.0,266.0,804.47998046875,270.7006530761719,6.52,0.52
015DUP26_lower_right,736.0,356.0,736.852783203125,355.1999816894531,1.17,0.09
013ZD6EX_lower_right,730.0,322.0,728.9599609375,321.91998291015625,1.04,0.08
013NUWYR_upper_left,845.0,280.0,828.5072631835938,272.0,18.33,1.47
01JZF0KX_lower_left,792.0,335.0,789.1199951171875,339.8399963378906,5.63,0.45
E4GH1D3S_upper_left,853.0,377.0,848.9406127929688,378.239990234375,4.24,0.34
IHKL3Y8N_upper_right,757.0,308.0,767.3599853515625,310.3999938964844,10.63,0.85
LA67YYVJ_upper_left,848.0,354.0,847.6025390625,351.3599853515625,2.67,0.21
015WXFRN_lower_right,822.0,344.0,822.3999633789062,344.97296142578125,1.05,0.08
MNIAB8K3_upper_right,773.0,259.0,775.2976684570312,259.1999816894531,2.31,0.18
0191WKPV_lower_left,766.0,325.0,762.497314453125,321.91998291015625,4.66,0.37
01F6WV5D_lower_left,746.0,355.0,746.8800048828125,352.6399841308594,2.52,0.2
01G1GYUF_upper_right,775.0,316.0,776.4405517578125,314.239990234375,2.27,0.18
6BWQC0CT_lower_right,802.0,310.0,799.4546508789062,310.3999938964844,2.58,0.21
ameziani_upper_right,845.0,352.0,845.6183471679688,350.0799865722656,2.02,0.16
CBSF6Q84_lower_left,757.0,318.0,755.9785766601562,315.5199890136719,2.68,0.21
E4GH1D3S_lower_left,854.0,414.0,856.9599609375,417.91998291015625,4.91,0.39
C2SF98X5_upper_left,857.0,376.0,856.9599609375,376.9599914550781,0.96,0.08
0171X5EV_upper_left,793.0,281.0,789.2332763671875,278.3999938964844,4.58,0.37
015WW8D6_upper_right,718.0,255.0,716.2657470703125,255.26385498046875,1.75,0.14
4J24X0ES_upper_right,826.0,395.0,823.734619140625,392.3199768066406,3.51,0.28
0148VUFR_upper_right,772.0,286.0,773.760009765625,280.9599914550781,5.34,0.43
4J24X0ES_upper_left,826.0,396.0,822.3999633789062,393.6000061035156,4.33,0.35
0191WKPV_upper_right,770.0,301.0,769.9385986328125,300.1600036621094,0.84,0.07
