Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
013TXGFK_lower_right,824.0,360.0,823.7698974609375,355.61553955078125,4.39,0.35
01FAYE3T_lower_left,758.0,362.0,755.8399658203125,359.03997802734375,3.66,0.29
015SUFFX_lower_left,799.0,334.0,800.6437377929688,337.15570068359375,3.56,0.28
7IGA0W6E_lower_right,818.0,363.0,818.5599975585938,359.1158142089844,3.92,0.31
H8RSX6T2_upper_left,760.0,282.0,756.1482543945312,279.9837646484375,4.35,0.35
GNR6QR3P_upper_right,777.0,293.0,777.5999755859375,291.1999816894531,1.9,0.15
013ZD6EX_upper_left,721.0,307.0,722.6610717773438,306.55999755859375,1.72,0.14
1419YTY4_upper_right,816.0,370.0,817.2843627929688,373.1199951171875,3.37,0.27
8SLVB1AH_upper_left,775.0,267.0,775.0592651367188,269.44000244140625,2.44,0.2
013NUWYR_upper_right,829.0,272.0,827.5199584960938,270.7768249511719,1.92,0.15
013TXGFK_upper_right,760.0,252.0,755.8399658203125,250.65528869628906,4.37,0.35
01E5XG8Z_upper_left,786.0,285.0,785.2799682617188,281.5790100097656,3.5,0.28
0191WKPV_upper_left,778.0,303.0,776.356689453125,305.2799987792969,2.81,0.22
J1A5FRQN_upper_right,813.0,377.0,816.2218627929688,379.6727294921875,4.19,0.34
0148VUFR_lower_left,778.0,336.0,784.0,341.1199951171875,7.89,0.63
KBGVMAF7_lower_right,831.0,340.0,828.8307495117188,341.4211120605469,2.59,0.21
019P6PZD_lower_left,834.0,352.0,828.9295043945312,352.9682312011719,5.16,0.41
01G1AKV2_upper_right,827.0,289.0,827.5639038085938,286.3994140625,2.66,0.21
01JH0154_lower_left,829.0,318.0,828.8599243164062,317.0279541015625,0.98,0.08
015SUFFX_upper_right,755.0,291.0,754.626708984375,285.5937194824219,5.42,0.43
HZH8DYC7_upper_right,875.0,371.0,871.186279296875,374.3999938964844,5.11,0.41
015DUP26_lower_left,738.0,356.0,739.2000122070312,355.2289123535156,1.43,0.11
01FGPDFR_lower_right,862.0,342.0,862.0799560546875,342.3999938964844,0.41,0.03
01J9RWK6_lower_left,827.0,374.0,825.1866455078125,377.3770751953125,3.83,0.31
014ZTUSK_upper_right,767.0,251.0,764.7999877929688,247.67999267578125,3.98,0.32
H8RSX6T2_upper_right,768.0,287.0,772.47998046875,285.56585693359375,4.7,0.38
AYSCFCO8_upper_left,799.0,267.0,796.7999877929688,269.44000244140625,3.29,0.26
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,496.43218994140625,2.48,0.2
015WW8D6_lower_left,786.0,379.0,782.9677734375,379.69354248046875,3.11,0.25
01FURZ62_upper_left,771.0,296.0,776.5377807617188,300.1600036621094,6.93,0.55
BC0OWLNW_upper_right,883.0,362.0,886.3999633789062,359.1766052246094,4.42,0.35
7DRMXZ3A_upper_right,769.0,287.0,775.2745361328125,285.55731201171875,6.44,0.52
01DXDP2R_upper_left,722.0,274.0,720.0,273.2799987792969,2.13,0.17
01K3G866_lower_left,767.0,338.0,762.239990234375,340.2667541503906,5.27,0.42
01K3G866_lower_right,774.0,337.0,776.3200073242188,338.98541259765625,3.05,0.24
5LP835GA_lower_left,769.0,376.0,764.8914184570312,378.239990234375,4.68,0.37
ANLLPLV7_lower_left,761.0,328.0,755.9510498046875,324.8302917480469,5.96,0.48
013FHA7K_lower_right,842.0,369.0,839.212158203125,373.1199951171875,4.97,0.4
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,251.50328063964844,4.26,0.34
FKSYZ9LA_lower_left,837.0,326.0,830.2430419921875,321.91998291015625,7.89,0.63
LGADV15G_upper_left,786.0,261.0,785.2799682617188,264.32000732421875,3.4,0.27
01G1GYUF_lower_left,773.0,356.0,776.3200073242188,353.1358947753906,4.38,0.35
01422MSK_lower_right,754.0,313.0,754.5623168945312,314.239990234375,1.36,0.11
015WXFRN_lower_left,839.0,361.0,821.1637573242188,345.17333984375,23.85,1.91
87N5YSES_lower_right,819.0,482.0,821.3613891601562,484.47998046875,3.42,0.27
01J1XXHR_lower_left,772.0,325.0,773.760009765625,321.67901611328125,3.76,0.3
015DXGZH_lower_left,772.0,306.0,776.584228515625,306.55999755859375,4.62,0.37
MNIAB8K3_lower_right,803.0,332.0,800.724365234375,336.0,4.6,0.37
CBSF6Q84_upper_right,753.0,324.0,753.2838134765625,320.6399841308594,3.37,0.27
013ZD6EX_lower_left,732.0,325.0,733.0703125,321.69635009765625,3.47,0.28
013NUWYR_lower_left,828.0,243.0,826.3304443359375,243.49842834472656,1.74,0.14
ASUXPX7O_lower_right,750.0,336.0,750.719970703125,338.7608642578125,2.85,0.23
015RM178_lower_right,829.0,333.0,828.8248291015625,337.2799987792969,4.28,0.34
FKSYZ9LA_lower_right,830.0,323.0,827.6085815429688,321.4169006347656,2.87,0.23
E552BK9X_lower_right,750.0,299.0,749.4400024414062,304.0,5.03,0.4
016XWJ8X_lower_left,809.0,342.0,796.7999877929688,338.55999755859375,12.68,1.01
01A6H4PZ_lower_left,803.0,281.0,796.944580078125,280.9822692871094,6.06,0.48
AEOQ4Q9Q_lower_left,803.0,320.0,800.6399536132812,318.3663024902344,2.87,0.23
0AAQ6BO3_lower_left,826.0,355.0,826.239990234375,352.41522216796875,2.6,0.21
50O9GUWT_upper_left,808.0,252.0,809.6837158203125,248.95999145507812,3.48,0.28
LGADV15G_lower_left,797.0,350.0,795.5199584960938,350.0799865722656,1.48,0.12
01FX95TX_upper_left,779.0,297.0,783.0166015625,300.1600036621094,5.11,0.41
HZH8DYC7_upper_left,877.0,371.0,874.9824829101562,375.9074401855469,5.31,0.42
015RM178_upper_right,790.0,307.0,789.1591186523438,306.55999755859375,0.95,0.08
014ZTUSK_lower_right,815.0,351.0,817.4138793945312,351.3599853515625,2.44,0.2
MNIAB8K3_upper_left,809.0,266.0,809.5999755859375,268.1600036621094,2.24,0.18
015DUP26_lower_right,736.0,356.0,737.9199829101562,353.91998291015625,2.83,0.23
013ZD6EX_lower_right,730.0,322.0,729.0812377929688,321.0717468261719,1.31,0.1
013NUWYR_upper_left,845.0,280.0,830.1538696289062,272.9243469238281,16.45,1.32
01JZF0KX_lower_left,792.0,335.0,791.9479370117188,337.2799987792969,2.28,0.18
E4GH1D3S_upper_left,853.0,377.0,850.688232421875,380.08642578125,3.86,0.31
IHKL3Y8N_upper_right,757.0,308.0,759.6799926757812,310.3999938964844,3.6,0.29
LA67YYVJ_upper_left,848.0,354.0,850.7670288085938,354.3431701660156,2.79,0.22
015WXFRN_lower_right,822.0,344.0,821.12451171875,345.4598693847656,1.7,0.14
MNIAB8K3_upper_right,773.0,259.0,780.1599731445312,261.7599792480469,7.67,0.61
0191WKPV_lower_left,766.0,325.0,760.9599609375,321.91998291015625,5.91,0.47
01F6WV5D_lower_left,746.0,355.0,745.7335815429688,352.6399841308594,2.38,0.19
01G1GYUF_upper_right,775.0,316.0,777.7883911132812,316.03948974609375,2.79,0.22
6BWQC0CT_lower_right,802.0,310.0,799.3599853515625,310.3999938964844,2.67,0.21
ameziani_upper_right,845.0,352.0,850.5862426757812,353.1032409667969,5.69,0.46
CBSF6Q84_lower_left,757.0,318.0,756.0927734375,316.79998779296875,1.5,0.12
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,416.6545715332031,3.14,0.25
C2SF98X5_upper_left,857.0,376.0,856.9599609375,379.0357971191406,3.04,0.24
0171X5EV_upper_left,793.0,281.0,790.507080078125,279.67999267578125,2.82,0.23
015WW8D6_upper_right,718.0,255.0,717.4400024414062,251.51998901367188,3.52,0.28
4J24X0ES_upper_right,826.0,395.0,826.239990234375,393.6000061035156,1.42,0.11
0148VUFR_upper_right,772.0,286.0,775.2527465820312,282.70526123046875,4.63,0.37
4J24X0ES_upper_left,826.0,396.0,824.96875,393.6000061035156,2.61,0.21
0191WKPV_upper_right,770.0,301.0,771.3656616210938,304.0,3.3,0.26
