Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
013TXGFK_lower_right,824.0,360.0,823.8231811523438,356.86126708984375,3.14,0.25
01FAYE3T_lower_left,758.0,362.0,755.8399658203125,359.03997802734375,3.66,0.29
015SUFFX_lower_left,799.0,334.0,800.7199096679688,336.85894775390625,3.34,0.27
7IGA0W6E_lower_right,818.0,363.0,818.602783203125,360.37506103515625,2.69,0.22
H8RSX6T2_upper_left,760.0,282.0,756.1080932617188,279.8515319824219,4.45,0.36
GNR6QR3P_upper_right,777.0,293.0,777.5999755859375,291.1999816894531,1.9,0.15
013ZD6EX_upper_left,721.0,307.0,721.42578125,306.55999755859375,0.61,0.05
1419YTY4_upper_right,816.0,370.0,817.4041748046875,373.1199951171875,3.42,0.27
8SLVB1AH_upper_left,775.0,267.0,773.8276977539062,269.44000244140625,2.71,0.22
013NUWYR_upper_right,829.0,272.0,827.5199584960938,270.7200012207031,1.96,0.16
013TXGFK_upper_right,760.0,252.0,755.8399658203125,250.38246154785156,4.46,0.36
01E5XG8Z_upper_left,786.0,285.0,785.2799682617188,281.19732666015625,3.87,0.31
0191WKPV_upper_left,778.0,303.0,776.4862060546875,305.2799987792969,2.74,0.22
J1A5FRQN_upper_right,813.0,377.0,817.5072631835938,379.7038879394531,5.26,0.42
0148VUFR_lower_left,778.0,336.0,784.0,341.1199951171875,7.89,0.63
KBGVMAF7_lower_right,831.0,340.0,828.9624633789062,341.38677978515625,2.46,0.2
019P6PZD_lower_left,834.0,352.0,828.942626953125,352.61444091796875,5.09,0.41
01G1AKV2_upper_right,827.0,289.0,827.6226196289062,286.3438415527344,2.73,0.22
01JH0154_lower_left,829.0,318.0,827.7562255859375,317.0993347167969,1.54,0.12
015SUFFX_upper_right,755.0,291.0,754.8412475585938,286.1189270019531,4.88,0.39
HZH8DYC7_upper_right,875.0,371.0,871.1113891601562,374.3999938964844,5.17,0.41
015DUP26_lower_left,738.0,356.0,739.2000122070312,354.63409423828125,1.82,0.15
01FGPDFR_lower_right,862.0,342.0,862.0799560546875,342.3999938964844,0.41,0.03
01J9RWK6_lower_left,827.0,374.0,825.1788940429688,377.38726806640625,3.85,0.31
014ZTUSK_upper_right,767.0,251.0,764.7999877929688,247.67999267578125,3.98,0.32
H8RSX6T2_upper_right,768.0,287.0,772.47998046875,285.6614990234375,4.68,0.37
AYSCFCO8_upper_left,799.0,267.0,796.7999877929688,269.44000244140625,3.29,0.26
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,497.4478759765625,2.84,0.23
015WW8D6_lower_left,786.0,379.0,783.0142211914062,379.6932678222656,3.07,0.25
01FURZ62_upper_left,771.0,296.0,776.3359375,300.1600036621094,6.77,0.54
BC0OWLNW_upper_right,883.0,362.0,886.3999633789062,359.8211975097656,4.04,0.32
7DRMXZ3A_upper_right,769.0,287.0,775.05078125,285.6805114746094,6.19,0.5
01DXDP2R_upper_left,722.0,274.0,720.0,273.2799987792969,2.13,0.17
01K3G866_lower_left,767.0,338.0,760.9599609375,340.2743225097656,6.45,0.52
01K3G866_lower_right,774.0,337.0,776.3200073242188,340.1185607910156,3.89,0.31
5LP835GA_lower_left,769.0,376.0,765.0550537109375,378.239990234375,4.54,0.36
ANLLPLV7_lower_left,761.0,328.0,755.99365234375,325.1060485839844,5.78,0.46
013FHA7K_lower_right,842.0,369.0,839.140380859375,373.1199951171875,5.02,0.4
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,251.6856231689453,4.12,0.33
FKSYZ9LA_lower_left,837.0,326.0,830.217529296875,321.91998291015625,7.92,0.63
LGADV15G_upper_left,786.0,261.0,785.2799682617188,264.32000732421875,3.4,0.27
01G1GYUF_lower_left,773.0,356.0,776.3200073242188,354.3842468261719,3.69,0.3
01422MSK_lower_right,754.0,313.0,753.5045166015625,314.239990234375,1.34,0.11
015WXFRN_lower_left,839.0,361.0,821.1619873046875,345.6349792480469,23.54,1.88
87N5YSES_lower_right,819.0,482.0,821.414794921875,484.47998046875,3.46,0.28
01J1XXHR_lower_left,772.0,325.0,773.760009765625,322.3359375,3.19,0.26
015DXGZH_lower_left,772.0,306.0,776.4896850585938,306.55999755859375,4.52,0.36
MNIAB8K3_lower_right,803.0,332.0,800.6668701171875,336.0,4.63,0.37
CBSF6Q84_upper_right,753.0,324.0,753.3743286132812,320.6399841308594,3.38,0.27
013ZD6EX_lower_left,732.0,325.0,733.1365356445312,321.7669982910156,3.43,0.27
013NUWYR_lower_left,828.0,243.0,826.344482421875,243.20523071289062,1.67,0.13
ASUXPX7O_lower_right,750.0,336.0,749.4400024414062,339.1755065917969,3.22,0.26
015RM178_lower_right,829.0,333.0,827.5494995117188,337.2799987792969,4.52,0.36
FKSYZ9LA_lower_right,830.0,323.0,827.6304321289062,321.1358642578125,3.01,0.24
E552BK9X_lower_right,750.0,299.0,749.748291015625,302.7200012207031,3.73,0.3
016XWJ8X_lower_left,809.0,342.0,795.5199584960938,338.55999755859375,13.91,1.11
01A6H4PZ_lower_left,803.0,281.0,796.94140625,281.0228576660156,6.06,0.48
AEOQ4Q9Q_lower_left,803.0,320.0,800.6399536132812,318.0845947265625,3.04,0.24
0AAQ6BO3_lower_left,826.0,355.0,826.239990234375,353.0066833496094,2.01,0.16
50O9GUWT_upper_left,808.0,252.0,809.6417236328125,248.95999145507812,3.45,0.28
LGADV15G_lower_left,797.0,350.0,795.5199584960938,350.0799865722656,1.48,0.12
01FX95TX_upper_left,779.0,297.0,782.8734130859375,300.1600036621094,5.0,0.4
HZH8DYC7_upper_left,877.0,371.0,875.0118408203125,375.9232482910156,5.31,0.42
015RM178_upper_right,790.0,307.0,787.9259033203125,306.55999755859375,2.12,0.17
014ZTUSK_lower_right,815.0,351.0,817.5010986328125,351.3599853515625,2.53,0.2
MNIAB8K3_upper_left,809.0,266.0,809.5999755859375,268.1600036621094,2.24,0.18
015DUP26_lower_right,736.0,356.0,739.2744140625,353.91998291015625,3.88,0.31
013ZD6EX_lower_right,730.0,322.0,729.0226440429688,320.2519226074219,2.0,0.16
013NUWYR_upper_left,845.0,280.0,830.1046142578125,272.9118957519531,16.5,1.32
01JZF0KX_lower_left,792.0,335.0,790.5599975585938,337.2799987792969,2.7,0.22
E4GH1D3S_upper_left,853.0,377.0,850.6906127929688,379.62518310546875,3.5,0.28
IHKL3Y8N_upper_right,757.0,308.0,758.3999633789062,309.1199951171875,1.79,0.14
LA67YYVJ_upper_left,848.0,354.0,850.6372680664062,354.2575988769531,2.65,0.21
015WXFRN_lower_right,822.0,344.0,821.368408203125,344.99945068359375,1.18,0.09
MNIAB8K3_upper_right,773.0,259.0,780.1599731445312,263.0400085449219,8.22,0.66
0191WKPV_lower_left,766.0,325.0,761.0450439453125,322.3306884765625,5.63,0.45
01F6WV5D_lower_left,746.0,355.0,745.6798095703125,352.6399841308594,2.38,0.19
01G1GYUF_upper_right,775.0,316.0,777.814208984375,316.20654296875,2.82,0.23
6BWQC0CT_lower_right,802.0,310.0,799.3599853515625,309.1199951171875,2.78,0.22
ameziani_upper_right,845.0,352.0,850.593994140625,353.0018005371094,5.68,0.45
CBSF6Q84_lower_left,757.0,318.0,756.1047973632812,316.79998779296875,1.5,0.12
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,416.82135009765625,3.28,0.26
C2SF98X5_upper_left,857.0,376.0,855.6799926757812,378.8701477050781,3.16,0.25
0171X5EV_upper_left,793.0,281.0,790.5703125,279.67999267578125,2.77,0.22
015WW8D6_upper_right,718.0,255.0,717.4400024414062,252.79998779296875,2.27,0.18
4J24X0ES_upper_right,826.0,395.0,826.239990234375,393.6000061035156,1.42,0.11
0148VUFR_upper_right,772.0,286.0,776.5774536132812,282.705810546875,5.64,0.45
4J24X0ES_upper_left,826.0,396.0,823.9054565429688,393.6000061035156,3.19,0.26
0191WKPV_upper_right,770.0,301.0,771.3214111328125,304.0,3.28,0.26
