Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
01FAYE3T_lower_left,758.0,362.0,755.8399658203125,359.6687927246094,3.18,0.25
015SUFFX_lower_left,799.0,334.0,798.180908203125,336.1028747558594,2.26,0.18
7IGA0W6E_lower_right,818.0,363.0,821.1199951171875,362.3074951171875,3.2,0.26
H8RSX6T2_upper_left,760.0,282.0,753.2799682617188,280.0001220703125,7.01,0.56
GNR6QR3P_upper_right,777.0,293.0,776.6008911132812,289.52392578125,3.5,0.28
013ZD6EX_upper_left,721.0,307.0,718.719970703125,307.8399963378906,2.43,0.19
1419YTY4_upper_right,816.0,370.0,818.5599975585938,373.1717834472656,4.08,0.33
8SLVB1AH_upper_left,775.0,267.0,768.6399536132812,270.0625915527344,7.06,0.56
013NUWYR_upper_right,829.0,272.0,826.239990234375,271.33099365234375,2.84,0.23
013TXGFK_upper_right,760.0,252.0,752.0,250.55197143554688,8.13,0.65
01E5XG8Z_upper_left,786.0,285.0,784.0,281.24554443359375,4.25,0.34
0191WKPV_upper_left,778.0,303.0,780.1599731445312,304.0,2.38,0.19
J1A5FRQN_upper_right,813.0,377.0,818.5599975585938,380.25775146484375,6.44,0.52
0148VUFR_lower_left,778.0,336.0,786.5599975585938,343.67999267578125,11.5,0.92
KBGVMAF7_lower_right,831.0,340.0,827.5199584960938,342.53277587890625,4.3,0.34
019P6PZD_lower_left,834.0,352.0,827.5199584960938,352.7799987792969,6.53,0.52
01G1AKV2_upper_right,827.0,289.0,826.2561645507812,284.92449951171875,4.14,0.33
01JH0154_lower_left,829.0,318.0,826.239990234375,315.5199890136719,3.71,0.3
015SUFFX_upper_right,755.0,291.0,752.0,287.3625793457031,4.71,0.38
HZH8DYC7_upper_right,875.0,371.0,871.0399780273438,376.3233642578125,6.63,0.53
015DUP26_lower_left,738.0,356.0,739.2000122070312,356.0116271972656,1.2,0.1
01FGPDFR_lower_right,862.0,342.0,860.7999877929688,342.3999938964844,1.26,0.1
01J9RWK6_lower_left,827.0,374.0,824.9599609375,375.90972900390625,2.79,0.22
014ZTUSK_upper_right,767.0,251.0,762.239990234375,248.95999145507812,5.18,0.41
H8RSX6T2_upper_right,768.0,287.0,764.8430786132812,285.33673095703125,3.57,0.29
AYSCFCO8_upper_left,799.0,267.0,792.9599609375,269.44000244140625,6.51,0.52
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,496.2638244628906,2.45,0.2
015WW8D6_lower_left,786.0,379.0,782.719970703125,379.5199890136719,3.32,0.27
01FURZ62_upper_left,771.0,296.0,775.0399780273438,296.76123046875,4.11,0.33
BC0OWLNW_upper_right,883.0,362.0,886.3999633789062,361.0007019042969,3.54,0.28
7DRMXZ3A_upper_right,769.0,287.0,771.2000122070312,284.3292236328125,3.46,0.28
01DXDP2R_upper_left,722.0,274.0,717.4400024414062,273.2799987792969,4.62,0.37
01K3G866_lower_left,767.0,338.0,757.1199951171875,337.36187744140625,9.9,0.79
01K3G866_lower_right,774.0,337.0,772.47998046875,339.9194030761719,3.29,0.26
5LP835GA_lower_left,769.0,376.0,764.7999877929688,378.239990234375,4.76,0.38
ANLLPLV7_lower_left,761.0,328.0,754.5599975585938,328.32000732421875,6.45,0.52
013FHA7K_lower_right,842.0,369.0,841.5999755859375,366.9556884765625,2.08,0.17
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,255.36000061035156,2.47,0.2
FKSYZ9LA_lower_left,837.0,326.0,828.7999877929688,323.8623046875,8.47,0.68
LGADV15G_upper_left,786.0,261.0,784.0,262.2893981933594,2.38,0.19
01G1GYUF_lower_left,773.0,356.0,773.760009765625,353.22900390625,2.87,0.23
01422MSK_lower_right,754.0,313.0,752.0,311.7673645019531,2.35,0.19
015WXFRN_lower_left,839.0,361.0,828.7999877929688,352.0740966796875,13.55,1.08
87N5YSES_lower_right,819.0,482.0,821.1199951171875,484.9278259277344,3.61,0.29
01J1XXHR_lower_left,772.0,325.0,769.9199829101562,321.91998291015625,3.72,0.3
015DXGZH_lower_left,772.0,306.0,776.3200073242188,308.68060302734375,5.08,0.41
MNIAB8K3_lower_right,803.0,332.0,796.7999877929688,334.9601135253906,6.87,0.55
CBSF6Q84_upper_right,753.0,324.0,750.719970703125,319.4314270019531,5.11,0.41
013ZD6EX_lower_left,732.0,325.0,730.239990234375,324.19537353515625,1.94,0.16
013NUWYR_lower_left,828.0,243.0,824.9599609375,243.38343811035156,3.06,0.24
ASUXPX7O_lower_right,750.0,336.0,748.1599731445312,337.2799987792969,2.24,0.18
015RM178_lower_right,829.0,333.0,826.239990234375,336.0,4.08,0.33
FKSYZ9LA_lower_right,830.0,323.0,826.3555908203125,320.5755920410156,4.38,0.35
E552BK9X_lower_right,750.0,299.0,749.4400024414062,300.1600036621094,1.29,0.1
016XWJ8X_lower_left,809.0,342.0,791.6799926757812,337.2799987792969,17.95,1.44
01A6H4PZ_lower_left,803.0,281.0,792.9599609375,279.8674621582031,10.1,0.81
AEOQ4Q9Q_lower_left,803.0,320.0,799.3599853515625,318.5601501464844,3.91,0.31
0AAQ6BO3_lower_left,826.0,355.0,824.9599609375,351.3599853515625,3.79,0.3
50O9GUWT_upper_left,808.0,252.0,803.2000122070312,251.24539184570312,4.86,0.39
LGADV15G_lower_left,797.0,350.0,792.9599609375,350.0799865722656,4.04,0.32
01FX95TX_upper_left,779.0,297.0,782.719970703125,297.6131286621094,3.77,0.3
HZH8DYC7_upper_left,877.0,371.0,874.8800048828125,377.1277160644531,6.48,0.52
015RM178_upper_right,790.0,307.0,785.2799682617188,307.90228271484375,4.81,0.38
014ZTUSK_lower_right,815.0,351.0,818.5599975585938,350.0799865722656,3.68,0.29
MNIAB8K3_upper_left,809.0,266.0,804.47998046875,269.44000244140625,5.68,0.45
015DUP26_lower_right,736.0,356.0,739.2000122070312,355.438232421875,3.25,0.26
013ZD6EX_lower_right,730.0,322.0,726.3999633789062,320.4595031738281,3.92,0.31
013NUWYR_upper_left,845.0,280.0,827.5199584960938,271.488525390625,19.44,1.56
01JZF0KX_lower_left,792.0,335.0,789.1199951171875,337.2799987792969,3.67,0.29
E4GH1D3S_upper_left,853.0,377.0,850.5599975585938,380.036865234375,3.9,0.31
IHKL3Y8N_upper_right,757.0,308.0,763.5199584960938,311.10968017578125,7.22,0.58
LA67YYVJ_upper_left,848.0,354.0,848.0143432617188,352.6399841308594,1.36,0.11
015WXFRN_lower_right,822.0,344.0,821.1199951171875,345.7098083496094,1.92,0.15
MNIAB8K3_upper_right,773.0,259.0,776.466796875,259.0093688964844,3.47,0.28
0191WKPV_lower_left,766.0,325.0,759.6799926757812,323.6500244140625,6.46,0.52
01F6WV5D_lower_left,746.0,355.0,746.8800048828125,352.8863220214844,2.29,0.18
01G1GYUF_upper_right,775.0,316.0,776.3200073242188,316.2352600097656,1.34,0.11
6BWQC0CT_lower_right,802.0,310.0,799.3599853515625,311.71527099609375,3.15,0.25
ameziani_upper_right,845.0,352.0,846.7802734375,352.029052734375,1.78,0.14
CBSF6Q84_lower_left,757.0,318.0,754.5599975585938,315.7926940917969,3.29,0.26
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,417.9789733886719,4.32,0.35
C2SF98X5_upper_left,857.0,376.0,856.9599609375,380.1701354980469,4.17,0.33
0171X5EV_upper_left,793.0,281.0,789.1199951171875,278.90606689453125,4.41,0.35
015WW8D6_upper_right,718.0,255.0,714.8800048828125,254.0800018310547,3.25,0.26
4J24X0ES_upper_right,826.0,395.0,824.9599609375,391.4518127441406,3.7,0.3
0148VUFR_upper_right,772.0,286.0,768.8753051757812,281.5682067871094,5.42,0.43
4J24X0ES_upper_left,826.0,396.0,823.6799926757812,391.6219787597656,4.95,0.4
0191WKPV_upper_right,770.0,301.0,771.2000122070312,301.44696044921875,1.28,0.1
