Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
013TXGFK_lower_right,824.0,360.0,823.7832641601562,355.7348327636719,4.27,0.34
01FAYE3T_lower_left,758.0,362.0,755.8399658203125,359.03997802734375,3.66,0.29
015SUFFX_lower_left,799.0,334.0,800.7057495117188,337.13311767578125,3.57,0.29
7IGA0W6E_lower_right,818.0,363.0,818.5599975585938,359.298828125,3.74,0.3
H8RSX6T2_upper_left,760.0,282.0,756.1668701171875,280.0563659667969,4.3,0.34
GNR6QR3P_upper_right,777.0,293.0,777.5999755859375,291.1999816894531,1.9,0.15
013ZD6EX_upper_left,721.0,307.0,721.4197387695312,306.55999755859375,0.61,0.05
1419YTY4_upper_right,816.0,370.0,817.321533203125,373.1199951171875,3.39,0.27
8SLVB1AH_upper_left,775.0,267.0,775.0582885742188,269.44000244140625,2.44,0.2
013NUWYR_upper_right,829.0,272.0,827.5199584960938,270.8218994140625,1.89,0.15
013TXGFK_upper_right,760.0,252.0,755.8399658203125,250.67654418945312,4.37,0.35
01E5XG8Z_upper_left,786.0,285.0,785.2799682617188,281.525146484375,3.55,0.28
0191WKPV_upper_left,778.0,303.0,776.3934326171875,305.2799987792969,2.79,0.22
J1A5FRQN_upper_right,813.0,377.0,816.0107421875,379.8138732910156,4.12,0.33
0148VUFR_lower_left,778.0,336.0,784.0,341.1199951171875,7.89,0.63
KBGVMAF7_lower_right,831.0,340.0,828.8451538085938,341.5301208496094,2.64,0.21
019P6PZD_lower_left,834.0,352.0,828.9262084960938,352.1398620605469,5.08,0.41
01G1AKV2_upper_right,827.0,289.0,827.6929321289062,286.44488525390625,2.65,0.21
01JH0154_lower_left,829.0,318.0,827.705810546875,317.05841064453125,1.6,0.13
015SUFFX_upper_right,755.0,291.0,754.6420288085938,285.6861572265625,5.33,0.43
HZH8DYC7_upper_right,875.0,371.0,871.1683349609375,374.3999938964844,5.12,0.41
015DUP26_lower_left,738.0,356.0,739.2000122070312,355.4132080078125,1.34,0.11
01FGPDFR_lower_right,862.0,342.0,862.0799560546875,342.3999938964844,0.41,0.03
01J9RWK6_lower_left,827.0,374.0,824.9635009765625,377.5050354003906,4.05,0.32
014ZTUSK_upper_right,767.0,251.0,764.7999877929688,247.67999267578125,3.98,0.32
H8RSX6T2_upper_right,768.0,287.0,772.47998046875,285.4429931640625,4.74,0.38
AYSCFCO8_upper_left,799.0,267.0,796.7999877929688,269.44000244140625,3.29,0.26
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,496.4830017089844,2.49,0.2
015WW8D6_lower_left,786.0,379.0,782.99560546875,379.79595947265625,3.11,0.25
01FURZ62_upper_left,771.0,296.0,776.3596801757812,300.1600036621094,6.78,0.54
BC0OWLNW_upper_right,883.0,362.0,886.3999633789062,359.31243896484375,4.33,0.35
7DRMXZ3A_upper_right,769.0,287.0,775.1143798828125,285.39947509765625,6.32,0.51
01DXDP2R_upper_left,722.0,274.0,720.0,273.2799987792969,2.13,0.17
01K3G866_lower_left,767.0,338.0,762.239990234375,340.3763732910156,5.32,0.43
01K3G866_lower_right,774.0,337.0,776.3200073242188,339.0456237792969,3.09,0.25
5LP835GA_lower_left,769.0,376.0,763.6038818359375,378.239990234375,5.84,0.47
ANLLPLV7_lower_left,761.0,328.0,755.9847412109375,325.1905517578125,5.75,0.46
013FHA7K_lower_right,842.0,369.0,837.7933959960938,373.1199951171875,5.89,0.47
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,251.60044860839844,4.18,0.33
FKSYZ9LA_lower_left,837.0,326.0,830.2838745117188,321.91998291015625,7.86,0.63
LGADV15G_upper_left,786.0,261.0,785.2799682617188,264.32000732421875,3.4,0.27
01G1GYUF_lower_left,773.0,356.0,776.3200073242188,353.23553466796875,4.32,0.35
01422MSK_lower_right,754.0,313.0,754.593017578125,314.239990234375,1.37,0.11
015WXFRN_lower_left,839.0,361.0,821.1694946289062,345.2233581542969,23.81,1.9
87N5YSES_lower_right,819.0,482.0,821.1702270507812,484.47998046875,3.3,0.26
01J1XXHR_lower_left,772.0,325.0,773.760009765625,321.7419128417969,3.7,0.3
015DXGZH_lower_left,772.0,306.0,776.5828857421875,306.55999755859375,4.62,0.37
MNIAB8K3_lower_right,803.0,332.0,800.7462158203125,336.0,4.59,0.37
CBSF6Q84_upper_right,753.0,324.0,753.3602905273438,320.6399841308594,3.38,0.27
013ZD6EX_lower_left,732.0,325.0,733.107666015625,321.7033386230469,3.48,0.28
013NUWYR_lower_left,828.0,243.0,826.3463745117188,243.36866760253906,1.69,0.14
ASUXPX7O_lower_right,750.0,336.0,750.719970703125,338.8492431640625,2.94,0.24
015RM178_lower_right,829.0,333.0,828.8636474609375,337.2799987792969,4.28,0.34
FKSYZ9LA_lower_right,830.0,323.0,827.6041870117188,321.4989318847656,2.83,0.23
E552BK9X_lower_right,750.0,299.0,749.4400024414062,304.0,5.03,0.4
016XWJ8X_lower_left,809.0,342.0,796.7999877929688,338.55999755859375,12.68,1.01
01A6H4PZ_lower_left,803.0,281.0,796.9284057617188,281.06396484375,6.07,0.49
AEOQ4Q9Q_lower_left,803.0,320.0,800.6399536132812,318.4891357421875,2.8,0.22
0AAQ6BO3_lower_left,826.0,355.0,826.239990234375,352.46875,2.54,0.2
50O9GUWT_upper_left,808.0,252.0,809.6921997070312,248.95999145507812,3.48,0.28
LGADV15G_lower_left,797.0,350.0,795.5199584960938,350.0799865722656,1.48,0.12
01FX95TX_upper_left,779.0,297.0,782.8557739257812,300.1600036621094,4.99,0.4
HZH8DYC7_upper_left,877.0,371.0,874.9969482421875,375.96893310546875,5.36,0.43
015RM178_upper_right,790.0,307.0,789.1996459960938,306.55999755859375,0.91,0.07
014ZTUSK_lower_right,815.0,351.0,817.4437255859375,351.3599853515625,2.47,0.2
MNIAB8K3_upper_left,809.0,266.0,809.5999755859375,268.1600036621094,2.24,0.18
015DUP26_lower_right,736.0,356.0,737.9351196289062,353.91998291015625,2.84,0.23
013ZD6EX_lower_right,730.0,322.0,729.1864013671875,321.5372009277344,0.94,0.08
013NUWYR_upper_left,845.0,280.0,830.1067504882812,273.30999755859375,16.33,1.31
01JZF0KX_lower_left,792.0,335.0,791.6865234375,337.2799987792969,2.3,0.18
E4GH1D3S_upper_left,853.0,377.0,850.6847534179688,380.1177673339844,3.88,0.31
IHKL3Y8N_upper_right,757.0,308.0,758.3999633789062,309.1199951171875,1.79,0.14
LA67YYVJ_upper_left,848.0,354.0,850.669677734375,354.38189697265625,2.7,0.22
015WXFRN_lower_right,822.0,344.0,821.1220092773438,345.42913818359375,1.68,0.13
MNIAB8K3_upper_right,773.0,259.0,780.1599731445312,261.7599792480469,7.67,0.61
0191WKPV_lower_left,766.0,325.0,760.9599609375,321.91998291015625,5.91,0.47
01F6WV5D_lower_left,746.0,355.0,745.765625,352.6399841308594,2.37,0.19
01G1GYUF_upper_right,775.0,316.0,777.80029296875,316.3105163574219,2.82,0.23
6BWQC0CT_lower_right,802.0,310.0,799.3599853515625,310.3999938964844,2.67,0.21
ameziani_upper_right,845.0,352.0,850.6707763671875,353.1451416015625,5.79,0.46
CBSF6Q84_lower_left,757.0,318.0,756.0759887695312,316.8448791503906,1.48,0.12
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,416.0749816894531,2.67,0.21
C2SF98X5_upper_left,857.0,376.0,856.9599609375,378.4033203125,2.4,0.19
0171X5EV_upper_left,793.0,281.0,790.5413818359375,279.67999267578125,2.79,0.22
015WW8D6_upper_right,718.0,255.0,717.4400024414062,251.51998901367188,3.52,0.28
4J24X0ES_upper_right,826.0,395.0,826.239990234375,393.6000061035156,1.42,0.11
0148VUFR_upper_right,772.0,286.0,776.4226684570312,282.5836486816406,5.59,0.45
4J24X0ES_upper_left,826.0,396.0,823.7918701171875,393.6106872558594,3.25,0.26
0191WKPV_upper_right,770.0,301.0,771.4938354492188,304.0,3.35,0.27
