Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
013TXGFK_lower_right,824.0,360.0,823.7359008789062,356.6938171386719,3.32,0.27
01FAYE3T_lower_left,758.0,362.0,755.8399658203125,357.7599792480469,4.76,0.38
015SUFFX_lower_left,799.0,334.0,800.7405395507812,336.9466857910156,3.42,0.27
7IGA0W6E_lower_right,818.0,363.0,818.5599975585938,360.3199768066406,2.74,0.22
H8RSX6T2_upper_left,760.0,282.0,754.73388671875,279.67999267578125,5.75,0.46
GNR6QR3P_upper_right,777.0,293.0,777.5999755859375,289.91998291015625,3.14,0.25
013ZD6EX_upper_left,721.0,307.0,722.6665649414062,306.55999755859375,1.72,0.14
1419YTY4_upper_right,816.0,370.0,817.2799682617188,373.1199951171875,3.37,0.27
8SLVB1AH_upper_left,775.0,267.0,774.0128784179688,268.1600036621094,1.52,0.12
013NUWYR_upper_right,829.0,272.0,827.5199584960938,270.9734802246094,1.8,0.14
013TXGFK_upper_right,760.0,252.0,755.8399658203125,250.239990234375,4.52,0.36
01E5XG8Z_upper_left,786.0,285.0,785.3740234375,280.9599914550781,4.09,0.33
0191WKPV_upper_left,778.0,303.0,776.3200073242188,305.2799987792969,2.83,0.23
J1A5FRQN_upper_right,813.0,377.0,816.0193481445312,378.02154541015625,3.19,0.26
0148VUFR_lower_left,778.0,336.0,782.719970703125,339.8399963378906,6.08,0.49
KBGVMAF7_lower_right,831.0,340.0,828.7999877929688,341.1199951171875,2.47,0.2
019P6PZD_lower_left,834.0,352.0,828.841064453125,353.1512145996094,5.29,0.42
01G1AKV2_upper_right,827.0,289.0,827.6533203125,285.0964050292969,3.96,0.32
01JH0154_lower_left,829.0,318.0,827.5344848632812,316.79998779296875,1.89,0.15
015SUFFX_upper_right,755.0,291.0,753.529296875,285.5245056152344,5.67,0.45
HZH8DYC7_upper_right,875.0,371.0,871.056884765625,374.3999938964844,5.21,0.42
015DUP26_lower_left,738.0,356.0,739.2000122070312,355.6441955566406,1.25,0.1
01FGPDFR_lower_right,862.0,342.0,862.0799560546875,342.3999938964844,0.41,0.03
01J9RWK6_lower_left,827.0,374.0,825.0517578125,377.7341613769531,4.21,0.34
014ZTUSK_upper_right,767.0,251.0,764.7999877929688,247.67999267578125,3.98,0.32
H8RSX6T2_upper_right,768.0,287.0,770.1513671875,284.79998779296875,3.08,0.25
AYSCFCO8_upper_left,799.0,267.0,796.7999877929688,269.44000244140625,3.29,0.26
C2SF98X5_lower_right,811.0,496.0,813.4400024414062,497.7708740234375,3.01,0.24
015WW8D6_lower_left,786.0,379.0,784.0,379.822998046875,2.16,0.17
01FURZ62_upper_left,771.0,296.0,776.3240356445312,298.97100830078125,6.1,0.49
BC0OWLNW_upper_right,883.0,362.0,886.3999633789062,359.7361755371094,4.08,0.33
7DRMXZ3A_upper_right,769.0,287.0,775.0965576171875,284.9404296875,6.44,0.52
01DXDP2R_upper_left,722.0,274.0,720.0,273.2799987792969,2.13,0.17
01K3G866_lower_left,767.0,338.0,760.9599609375,338.9365234375,6.11,0.49
01K3G866_lower_right,774.0,337.0,776.3200073242188,338.7596435546875,2.91,0.23
5LP835GA_lower_left,769.0,376.0,766.0799560546875,378.239990234375,3.68,0.29
ANLLPLV7_lower_left,761.0,328.0,755.8399658203125,325.01202392578125,5.96,0.48
013FHA7K_lower_right,842.0,369.0,837.9249267578125,372.04632568359375,5.09,0.41
014ZTUSK_upper_left,757.0,255.0,754.5599975585938,251.9248504638672,3.93,0.31
FKSYZ9LA_lower_left,837.0,326.0,831.3599853515625,321.91998291015625,6.96,0.56
LGADV15G_upper_left,786.0,261.0,785.3662109375,264.32000732421875,3.38,0.27
01G1GYUF_lower_left,773.0,356.0,776.3200073242188,353.1742248535156,4.36,0.35
01422MSK_lower_right,754.0,313.0,753.5293579101562,314.239990234375,1.33,0.11
015WXFRN_lower_left,839.0,361.0,821.1268310546875,345.28759765625,23.8,1.9
87N5YSES_lower_right,819.0,482.0,820.9906005859375,484.47998046875,3.18,0.25
01J1XXHR_lower_left,772.0,325.0,773.760009765625,320.6399841308594,4.7,0.38
015DXGZH_lower_left,772.0,306.0,776.3200073242188,306.74932861328125,4.38,0.35
MNIAB8K3_lower_right,803.0,332.0,800.6399536132812,336.0,4.64,0.37
CBSF6Q84_upper_right,753.0,324.0,753.2799682617188,322.1368713378906,1.88,0.15
013ZD6EX_lower_left,732.0,325.0,734.0799560546875,322.056396484375,3.6,0.29
013NUWYR_lower_left,828.0,243.0,826.3668823242188,242.82586669921875,1.64,0.13
ASUXPX7O_lower_right,750.0,336.0,750.719970703125,338.55999755859375,2.66,0.21
015RM178_lower_right,829.0,333.0,828.7999877929688,337.2799987792969,4.28,0.34
FKSYZ9LA_lower_right,830.0,323.0,827.6515502929688,321.0934753417969,3.02,0.24
E552BK9X_lower_right,750.0,299.0,749.4949951171875,301.44000244140625,2.49,0.2
016XWJ8X_lower_left,809.0,342.0,795.8052978515625,337.2799987792969,14.01,1.12
01A6H4PZ_lower_left,803.0,281.0,796.7999877929688,279.7043151855469,6.33,0.51
AEOQ4Q9Q_lower_left,803.0,320.0,800.6399536132812,318.0799865722656,3.04,0.24
0AAQ6BO3_lower_left,826.0,355.0,826.3641967773438,352.6399841308594,2.39,0.19
50O9GUWT_upper_left,808.0,252.0,809.6384887695312,248.95999145507812,3.45,0.28
LGADV15G_lower_left,797.0,350.0,794.239990234375,351.66070556640625,3.22,0.26
01FX95TX_upper_left,779.0,297.0,782.8526611328125,300.1607666015625,4.98,0.4
HZH8DYC7_upper_left,877.0,371.0,873.6529541015625,375.21343994140625,5.38,0.43
015RM178_upper_right,790.0,307.0,789.1199951171875,306.55999755859375,0.98,0.08
014ZTUSK_lower_right,815.0,351.0,817.5075073242188,350.73284912109375,2.52,0.2
MNIAB8K3_upper_left,809.0,266.0,809.749267578125,268.1600036621094,2.29,0.18
015DUP26_lower_right,736.0,356.0,739.2000122070312,355.3382263183594,3.27,0.26
013ZD6EX_lower_right,730.0,322.0,728.9599609375,320.5596923828125,1.78,0.14
013NUWYR_upper_left,845.0,280.0,830.1834106445312,272.0198669433594,16.83,1.35
01JZF0KX_lower_left,792.0,335.0,790.6758422851562,337.2799987792969,2.64,0.21
E4GH1D3S_upper_left,853.0,377.0,850.6165161132812,378.6180725097656,2.88,0.23
IHKL3Y8N_upper_right,757.0,308.0,757.1199951171875,309.1199951171875,1.13,0.09
LA67YYVJ_upper_left,848.0,354.0,849.4437255859375,352.6399841308594,1.98,0.16
015WXFRN_lower_right,822.0,344.0,821.1199951171875,343.67999267578125,0.94,0.08
MNIAB8K3_upper_right,773.0,259.0,778.96875,260.7210388183594,6.21,0.5
0191WKPV_lower_left,766.0,325.0,760.9599609375,321.91998291015625,5.91,0.47
01F6WV5D_lower_left,746.0,355.0,745.7745361328125,352.6399841308594,2.37,0.19
01G1GYUF_upper_right,775.0,316.0,776.470703125,315.7930908203125,1.49,0.12
6BWQC0CT_lower_right,802.0,310.0,799.439697265625,309.2001953125,2.68,0.21
ameziani_upper_right,845.0,352.0,849.4251098632812,352.7735900878906,4.49,0.36
CBSF6Q84_lower_left,757.0,318.0,757.1199951171875,317.41058349609375,0.6,0.05
E4GH1D3S_lower_left,854.0,414.0,855.6799926757812,416.9095153808594,3.36,0.27
C2SF98X5_upper_left,857.0,376.0,856.9599609375,377.08038330078125,1.08,0.09
0171X5EV_upper_left,793.0,281.0,790.3999633789062,279.67999267578125,2.92,0.23
015WW8D6_upper_right,718.0,255.0,717.4400024414062,251.51998901367188,3.52,0.28
4J24X0ES_upper_right,826.0,395.0,826.239990234375,393.6000061035156,1.42,0.11
0148VUFR_upper_right,772.0,286.0,776.3200073242188,281.5528564453125,6.2,0.5
4J24X0ES_upper_left,826.0,396.0,823.7759399414062,394.12518310546875,2.91,0.23
0191WKPV_upper_right,770.0,301.0,772.6005859375,303.1076965332031,3.35,0.27
